  0.00000000       0.00000750        0
  0.00050000       0.00000709        0
  0.00100000       0.00002340        0
  0.00150000       0.00005068        0
  0.00200000       0.00008856        0
  0.00250000       0.00013785        0
  0.00300000       0.00019798        0
  0.00350000       0.00026927        0
  0.00400000       0.00035155        0
  0.00450000       0.00044483        0
  0.00500000       0.00054912        0
  0.00550000       0.00066442        0
  0.00600000       0.00079077        0
  0.00650000       0.00092815        0
  0.00700000       0.00107657        0
  0.00750000       0.00123606        0
  0.00800000       0.00140661        0
  0.00850000       0.00158825        0
  0.00900000       0.00178098        0
  0.00950000       0.00198493        0
  0.01000000       0.00219993        0
  0.01050000       0.00242608        0
  0.01100000       0.00266339        0
  0.01150000       0.00291189        0
  0.01200000       0.00317160        0
  0.01250000       0.00344254        0
  0.01300000       0.00372473        0
  0.01350000       0.00401820        0
  0.01400000       0.00432297        0
  0.01450000       0.00463908        0
  0.01500000       0.00496674        0
  0.01550000       0.00530561        0
  0.01600000       0.00565588        0
  0.01650000       0.00601761        0
  0.01700000       0.00639081        0
  0.01750000       0.00677553        0
  0.01800000       0.00717180        0
  0.01850000       0.00757965        0
  0.01900000       0.00799913        0
  0.01950000       0.00843027        0
  0.02000000       0.00887312        0
  0.02050000       0.00932773        0
  0.02100000       0.00979412        0
  0.02150000       0.01027272        0
  0.02200000       0.01076288        0
  0.02250000       0.01126497        0
  0.02300000       0.01177905        0
  0.02350000       0.01230519        0
  0.02400000       0.01284342        0
  0.02450000       0.01339382        0
  0.02500000       0.01395645        0
  0.02550000       0.01453136        0
  0.02600000       0.01511863        0
  0.02650000       0.01571880        0
  0.02700000       0.01633104        0
  0.02750000       0.01695582        0
  0.02800000       0.01759326        0
  0.02850000       0.01824342        0
  0.02900000       0.01890640        0
  0.02950000       0.01958228        0
  0.03000000       0.02027116        0
  0.03050000       0.02097313        0
  0.03100000       0.02168893        0
  0.03150000       0.02241745        0
  0.03200000       0.02315937        0
  0.03250000       0.02391481        0
  0.03300000       0.02468391        0
  0.03350000       0.02546679        0
  0.03400000       0.02626431        0
  0.03450000       0.02707523        0
  0.03500000       0.02790036        0
  0.03550000       0.02873986        0
  0.03600000       0.02959467        0
  0.03650000       0.03046353        0
  0.03700000       0.03134730        0
  0.03750000       0.03224622        0
  0.03800000       0.03316132        0
  0.03850000       0.03409130        0
  0.03900000       0.03503714        0
  0.03950000       0.03600001        0
  0.04000000       0.03697860        0
  0.04050000       0.03797488        0
  0.04100000       0.03898762        0
  0.04150000       0.04001890        0
  0.04200000       0.04106842        0
  0.04250000       0.04213678        0
  0.04300000       0.04312181        0
  0.04350000       0.04433367        0
  0.04400000       0.04546344        0
  0.04450000       0.04661745        0
  0.04500000       0.04779692        0
  0.04550000       0.04900562        0
  0.04600000       0.05025499        1
  0.04650000       0.35267891      119
  0.04700000       0.58478523       87
  0.04750000       0.60708025       63
  0.04800000       0.62965451       29
  0.04850000       0.65316468       13
  0.04900000       0.67884707       14
  0.04950000       0.71867133        0
