   2.2500000000000013E-002    10144.26041664840     
   2.2500000000000013E-002    10165.96874998047     
   2.2500000000000013E-002    10187.68749997920     
   2.2500000000000013E-002    10209.47916664460     
   2.2500000000000013E-002    10231.35416664333     
   2.2500000000000013E-002    10253.34374997538     
   2.2500000000000013E-002    10275.43749997409     
   2.2500000000000013E-002    10297.65624997280     
   2.2500000000000013E-002    10320.01041663817     
   2.2500000000000013E-002    10342.48958330352     
   2.2500000000000013E-002    10365.12499996887     
   2.2500000000000013E-002    10387.90624996755     
   2.2500000000000013E-002    10410.85416663288     
   2.2500000000000013E-002    10433.95833329820     
   2.2500000000000013E-002    10457.26041663018     
   2.2500000000000013E-002    10480.73958329548     
   2.2500000000000013E-002    10504.43749996076     
   2.2500000000000013E-002    10528.34374995937     
   2.2500000000000013E-002    10552.49999995797     
   2.2500000000000013E-002    10576.92708328988     
   2.2500000000000013E-002    10601.63541662177     
   2.2500000000000013E-002    10626.67708328698     
   2.2500000000000013E-002    10652.06249995217     
   2.2500000000000013E-002    10677.85416661734     
   2.2500000000000013E-002    10704.09374994914     
   2.2500000000000013E-002    10730.84374994759     
   2.2500000000000013E-002    10758.14583327933     
   2.2500000000000013E-002    10786.08333327770     
   2.2500000000000013E-002    10814.72916660937     
   2.2500000000000013E-002    10844.13541660766     
   2.2500000000000013E-002    10874.41666660590     
   2.2500000000000013E-002    10905.69791660407     
   2.2500000000000013E-002    10938.05208326886     
   2.2500000000000013E-002    10971.60416660024     
   2.2500000000000013E-002    11006.44791659821     
   2.2500000000000013E-002    11042.67708326277     
   2.2500000000000013E-002    11080.35416659391     
   2.2500000000000013E-002    11119.53124992496     
   2.2500000000000013E-002    11160.22916658926     
   2.2500000000000013E-002    11202.36458325347     
   2.2500000000000013E-002    11245.93749991760     
   2.2500000000000013E-002    11290.82291658166     
   2.2500000000000013E-002    11336.86458324564     
   2.2500000000000013E-002    11383.94791657624     
   2.2500000000000013E-002    11431.85416657345     
   2.2500000000000013E-002    11480.45833323729     
   2.2500000000000013E-002    11529.59374990109     
   2.2500000000000013E-002    11579.13541656488     
   2.2500000000000013E-002    11628.95833322864     
   2.2500000000000013E-002    11678.99999989240     
   2.2500000000000013E-002    11729.14583322281     
   2.2500000000000013E-002    11779.35416655322     
   2.2500000000000013E-002    11829.58333321696     
   2.2500000000000013E-002    11879.79166654737     
   2.2500000000000013E-002    11929.96874987779     
   2.2500000000000013E-002    11980.08333320820     
   2.2500000000000013E-002    12030.12499987196     
   2.2500000000000013E-002    12080.07291653572     
   2.2500000000000013E-002    12129.93749986615     
   2.2500000000000013E-002    12179.71874986325     
   2.2500000000000013E-002    12229.39583319369     
   2.2500000000000013E-002    12278.98958319081     
   2.2500000000000013E-002    12328.49999985459     
   2.2500000000000013E-002    12377.90624985171     
   2.2500000000000013E-002    12427.22916651551     
   2.2500000000000013E-002    12476.45833317931     
   2.2500000000000013E-002    12525.61458317645     
   2.2500000000000013E-002    12574.68749984026     
   2.2500000000000013E-002    12623.68749983741     
   2.2500000000000013E-002    12672.60416650123     
   2.2500000000000013E-002    12721.44791649838     
   2.2500000000000013E-002    12770.22916649554     
   2.2500000000000013E-002    12818.93749982604     
   2.2500000000000013E-002    12867.58333315654     
   2.2500000000000013E-002    12916.16666648705     
   2.2500000000000013E-002    12964.69791648423     
   2.2500000000000013E-002    13013.15624981474     
   2.2500000000000013E-002    13061.57291647859     
   2.2500000000000013E-002    13109.93749980910     
   2.2500000000000013E-002    13158.23958313963     
   2.2500000000000013E-002    13206.49999980348     
   2.2500000000000013E-002    13254.71874980068     
   2.2500000000000013E-002    13302.88541646454     
   2.2500000000000013E-002    13351.01041646174     
   2.2500000000000013E-002    13399.09374979227     
   2.2500000000000013E-002    13447.13541645614     
   2.2500000000000013E-002    13495.13541645335     
   2.2500000000000013E-002    13543.10416645056     
   2.2500000000000013E-002    13591.04166644777     
   2.2500000000000013E-002    13638.94791644498     
   2.2500000000000013E-002    13686.81249977553     
   2.2500000000000013E-002    13734.64583310607     
   2.2500000000000013E-002    13782.45833310329     
   2.2500000000000013E-002    13830.22916643384     
   2.2500000000000013E-002    13877.97916643107     
   2.2500000000000013E-002    13925.70833309495     
   2.2500000000000013E-002    13973.40624975884     
   2.2500000000000013E-002    14021.07291642274     
   2.2500000000000013E-002    14068.71874975330     
   2.2500000000000013E-002    14116.34374975052     
   2.2500000000000013E-002    14163.94791641442     
   2.2500000000000013E-002    14211.52083307832     
   2.2500000000000013E-002    14259.08333307555     
   2.2500000000000013E-002    14306.61458307278     
   2.2500000000000013E-002    14354.13541640335     
   2.2500000000000013E-002    14401.63541640058     
   2.2500000000000013E-002    14449.12499973115     
   2.2500000000000013E-002    14496.59374972839     
   2.2500000000000013E-002    14544.04166639230     
   2.2500000000000013E-002    14591.47916638953     
   2.2500000000000013E-002    14638.89583305344     
   2.2500000000000013E-002    14686.30208305068     
   2.2500000000000013E-002    14733.69791638126     
   2.2500000000000013E-002    14781.07291637850     
   2.2500000000000013E-002    14828.43749970907     
   2.2500000000000013E-002    14875.79166637298     
   2.2500000000000013E-002    14923.12499970356     
   2.2500000000000013E-002    14970.45833303414     
   2.2500000000000013E-002    15017.77083303139     
   2.2500000000000013E-002    15065.07291636197     
   2.2500000000000013E-002    15112.36458302588     
   2.2500000000000013E-002    15159.65624968980     
   2.2500000000000013E-002    15206.92708302038     
   2.2500000000000013E-002    15254.18749968429     
   2.2500000000000013E-002    15301.44791634821     
   2.2500000000000013E-002    15348.69791634546     
   2.2500000000000013E-002    15395.93749967604     
   2.2500000000000013E-002    15443.16666633996     
   2.2500000000000013E-002    15490.38541633721     
   2.2500000000000013E-002    15537.60416633446     
   2.2500000000000013E-002    15584.80208299838     
   2.2500000000000013E-002    15632.01041632897     
   2.2500000000000013E-002    15679.19791632622     
   2.2500000000000013E-002    15726.38541632347     
   2.2500000000000013E-002    15773.57291632073     
   2.2500000000000013E-002    15820.74999965131     
   2.2500000000000013E-002    15867.91666631524     
   2.2500000000000013E-002    15915.08333297916     
   2.2500000000000013E-002    15962.23958297641     
   2.2500000000000013E-002    16009.38541630700     
   2.2500000000000013E-002    16056.53124963759     
   2.2500000000000013E-002    16103.67708296818     
   2.2500000000000013E-002    16150.81249963210     
   2.2500000000000013E-002    16197.94791629603     
   2.2500000000000013E-002    16245.08333295995     
   2.2500000000000013E-002    16292.19791629054     
   2.2500000000000013E-002    16339.32291628780     
   2.2500000000000013E-002    16386.43749961881     
   2.2500000000000013E-002    16433.55208295763     
   2.2500000000000013E-002    16480.65624962978     
   2.2500000000000013E-002    16527.76041630193     
   2.2500000000000013E-002    16574.86458297408     
   2.2500000000000013E-002    16621.96874964623     
   2.2500000000000013E-002    16669.05208298505     
   2.2500000000000013E-002    16716.14583299053     
   2.2500000000000013E-002    16763.23958299601     
   2.2500000000000013E-002    16810.32291633483     
   2.2500000000000013E-002    16857.40624967364     
   2.2500000000000013E-002    16904.48958301246     
   2.2500000000000013E-002    16951.56249968460     
   2.2500000000000013E-002    16998.63541635675     
   2.2500000000000013E-002    17045.71874969556     
   2.2500000000000013E-002    17092.78124970104     
   2.2500000000000013E-002    17139.85416637319     
   2.2500000000000013E-002    17186.91666637867     
   2.2500000000000013E-002    17233.98958305081     
   2.2500000000000013E-002    17281.05208305629     
   2.2500000000000013E-002    17328.11458306177     
   2.2500000000000013E-002    17375.16666640058     
   2.2500000000000013E-002    17422.22916640606     
   2.2500000000000013E-002    17469.28124974487     
   2.2500000000000013E-002    17516.33333308368     
   2.2500000000000013E-002    17563.38541642249     
   2.2500000000000013E-002    17610.43749976130     
   2.2500000000000013E-002    17657.48958310012     
   2.2500000000000013E-002    17704.54166643893     
   2.2500000000000013E-002    17751.58333311107     
   2.2500000000000013E-002    17798.62499978321     
   2.2500000000000013E-002    17845.67708312202     
   2.2500000000000013E-002    17892.71874979417     
   2.2500000000000013E-002    17939.74999979964     
   2.2500000000000013E-002    17986.79166647178     
   2.2500000000000013E-002    18033.83333314393     
   2.2500000000000013E-002    18080.87499981607     
   2.2500000000000013E-002    18127.90624982155     
   2.2500000000000013E-002    18174.93749982702     
   2.2500000000000013E-002    18221.97916649916     
   2.2500000000000013E-002    18269.01041650464     
   2.2500000000000013E-002    18316.04166651011     
   2.2500000000000013E-002    18363.07291651559     
   2.2500000000000013E-002    18410.10416652107     
   2.2500000000000013E-002    18457.13541652654     
   2.2500000000000013E-002    18504.15624986535     
   2.2000000000000013E-002    209.0833333332829     
   2.2000000000000013E-002    260.1666666665811     
   2.2000000000000013E-002    311.5208333333412     
   2.2000000000000013E-002    363.1250000001017     
   2.2000000000000013E-002    414.9062500001959     
   2.2000000000000013E-002    466.8229166669570     
   2.2000000000000013E-002    518.8437500003475     
   2.2000000000000013E-002    570.9583333334913     
   2.2000000000000013E-002    623.1458333333014     
   2.2000000000000013E-002    675.3749999997781     
   2.2000000000000013E-002    727.6354166662546     
   2.2000000000000013E-002    779.9374999993977     
   2.2000000000000013E-002    832.2604166658740     
   2.2000000000000013E-002    884.6041666656836     
   2.2000000000000013E-002    936.9479166654932     
   2.2000000000000013E-002    989.3124999986360     
   2.2000000000000013E-002    1041.687499998638     
   2.2000000000000013E-002    1094.062499999020     
   2.2000000000000013E-002    1146.447916666067     
   2.2000000000000013E-002    1198.822916666448     
   2.2000000000000013E-002    1251.218750000163     
   2.2000000000000013E-002    1303.604166667211     
   2.2000000000000013E-002    1355.989583334259     
   2.2000000000000013E-002    1408.385416667973     
   2.2000000000000013E-002    1460.781250001688     
   2.2000000000000013E-002    1513.166666668736     
   2.2000000000000013E-002    1565.562500002450     
   2.2000000000000013E-002    1617.958333336165     
   2.2000000000000013E-002    1670.343750003213     
   2.1500000000000012E-002    227.9895833332657     
   2.1500000000000012E-002    285.5624999999606     
   2.1500000000000012E-002    343.4583333333993     
   2.1500000000000012E-002    401.5937500001717     
   2.1500000000000012E-002    459.9062500002777     
   2.1500000000000012E-002    518.3437500003494     
   2.1500000000000012E-002    576.8854166668031     
   2.1500000000000012E-002    635.4895833332565     
   2.1500000000000012E-002    694.1458333330431     
   2.1500000000000012E-002    752.8437499994963     
   2.1500000000000012E-002    811.5624999992826     
   2.1500000000000012E-002    870.3020833324023     
   2.1500000000000012E-002    929.0520833321885     
   2.1500000000000012E-002    987.8124999986414     
   2.1500000000000012E-002    1046.583333332007     
   2.1500000000000012E-002    1105.354166665768     
   2.1500000000000012E-002    1164.135416666196     
   2.1500000000000012E-002    1222.916666666624     
   2.1500000000000012E-002    1281.697916667051     
   2.1500000000000012E-002    1340.479166667479     
   2.1500000000000012E-002    1399.260416667907     
   2.1500000000000012E-002    1458.041666668335     
   2.1500000000000012E-002    1516.833333335429     
   2.1500000000000012E-002    1575.614583335857     
   2.1500000000000012E-002    1634.395833336284     
   2.1000000000000012E-002    283.8124999999574     
   2.1000000000000012E-002    349.7083333334106     
   2.1000000000000012E-002    415.9062500001977     
   2.1000000000000012E-002    482.3125000003185     
   2.1000000000000012E-002    548.8645833335717     
   2.1000000000000012E-002    615.5104166666625     
   2.1000000000000012E-002    682.2291666664198     
   2.1000000000000012E-002    748.9791666661770     
   2.1000000000000012E-002    815.7708333326007     
   2.1000000000000012E-002    882.5833333323576     
   2.1000000000000012E-002    949.4062499987812     
   2.1000000000000012E-002    1016.239583331871     
   2.1000000000000012E-002    1083.072916665606     
   2.1000000000000012E-002    1149.916666666093     
   2.1000000000000012E-002    1216.760416666579     
   2.1000000000000012E-002    1283.604166667065     
   2.1000000000000012E-002    1350.447916667552     
   2.1000000000000012E-002    1417.291666668038     
   2.1000000000000012E-002    1484.145833335191     
   2.1000000000000012E-002    1550.989583335677     
   2.1000000000000012E-002    1617.833333336164     
   2.0500000000000011E-002    316.1666666666829     
   2.0500000000000011E-002    393.1041666668229     
   2.0500000000000011E-002    470.4166666669635     
   2.0500000000000011E-002    547.9479166669083     
   2.0500000000000011E-002    625.6249999999591     
   2.0500000000000011E-002    703.3854166663428     
   2.0500000000000011E-002    781.2083333327264     
   2.0500000000000011E-002    859.0624999991098     
   2.0500000000000011E-002    936.9270833321599     
   2.0500000000000011E-002    1014.802083331877     
   2.0500000000000011E-002    1092.697916665676     
   2.0500000000000011E-002    1170.593749999576     
   2.0500000000000011E-002    1248.479166666810     
   2.0500000000000011E-002    1326.385416667377     
   2.0500000000000011E-002    1404.281250001277     
   2.0500000000000011E-002    1482.177083335177     
   2.0500000000000011E-002    1560.083333335744     
   2.0000000000000011E-002    355.2395833334207     
   2.0000000000000011E-002    449.6666666669258     
   2.0000000000000011E-002    544.6458333335870     
   2.0000000000000011E-002    639.9166666665737     
   2.0000000000000011E-002    735.3541666662265     
   2.0000000000000011E-002    830.8854166658790     
   2.0000000000000011E-002    926.4583333321980     
   2.0000000000000011E-002    1022.052083331850     
   2.0000000000000011E-002    1117.666666665858     
   2.0000000000000011E-002    1213.281249999887     
   2.0000000000000011E-002    1308.906250000583     
   2.0000000000000011E-002    1404.531250001279     
   2.0000000000000011E-002    1500.166666668641     
   2.0000000000000011E-002    1595.791666669337     
   2.0000000000000011E-002    1691.416666670033     
   2.0000000000000011E-002    1787.041666670728     
   2.0000000000000011E-002    1882.666666671424     
   1.9500000000000010E-002    433.6770833335634     
   1.9500000000000010E-002    576.0833333334726     
   1.9500000000000010E-002    722.8020833329389     
   1.9500000000000010E-002    872.5520833323941     
   1.9500000000000010E-002    1024.468749998513     
   1.9500000000000010E-002    1177.968749999630     
   1.9500000000000010E-002    1332.625000000755     
   1.9500000000000010E-002    1488.166666668554     
   1.9500000000000010E-002    1644.385416669690     
   1.9500000000000010E-002    1801.114583337497     
   1.9500000000000010E-002    1958.260416671974     
   1.9500000000000010E-002    2115.718750004975     
   1.9500000000000010E-002    2273.416666669347     
   1.9500000000000010E-002    2431.322916667049     
   1.9500000000000010E-002    2589.395833331415     
   1.9500000000000010E-002    2747.583333329113     
   1.9500000000000010E-002    2905.874999993477     
   1.9500000000000010E-002    3064.249999991172     
   1.9500000000000010E-002    3222.697916655533     
   1.9500000000000010E-002    3381.239583319893     
   1.9500000000000010E-002    3540.749999984238     
   1.9500000000000010E-002    3713.989583315050     
   1.9500000000000010E-002    3834.312499979966     
   1.9500000000000010E-002    3948.291666644974     
