  0.00000000   0.00000000   0.00000000   0.00000000     520.82291667       0
  0.00050000   0.05362500   0.00242875   0.00000000     104.15625000       0
  0.00100000   0.10725000   0.00485768   0.00000000     156.23958333       0
  0.00150000   0.16087500   0.00728692   0.00000000     208.32291667       0
  0.00200000   0.21450000   0.00971669   0.00000000     208.32291667       0
  0.00250000   0.26812500   0.01214709   0.00000000     260.40625000       0
  0.00300000   0.32175000   0.01457835   0.00000000     260.40625000       0
  0.00350000   0.37537500   0.01701064   0.00000000     260.40625000       0
  0.00400000   0.42900000   0.01944411   0.00000000     260.40625000       0
  0.00450000   0.48262500   0.02187894   0.00000000     260.40625000       0
  0.00500000   0.53625000   0.02431521   0.00000000     312.48958333       0
  0.00550000   0.58987500   0.02675329   0.00000000     312.48958333       0
  0.00600000   0.64350000   0.02919328   0.00000000     312.48958333       0
  0.00650000   0.69712500   0.03163537   0.00000000     312.48958333       0
  0.00700000   0.75075000   0.03407975   0.00000000     312.48958333       0
  0.00750000   0.80437500   0.03652663   0.00000000     312.48958333       0
  0.00800000   0.85800000   0.03897622   0.00000000     312.48958333       0
  0.00850000   0.91162500   0.04142854   0.00000000     364.57291667       0
  0.00900000   0.96525000   0.04388415   0.00000000     364.57291667       0
  0.00950000   1.01887500   0.04634313   0.00000000     364.57291667       0
  0.01000000   1.07250000   0.04880572   0.00000000     364.57291667       0
  0.01050000   1.12612500   0.05127216   0.00000000     364.57291667       0
  0.01100000   1.17975000   0.05374272   0.00000000     364.57291667       0
  0.01150000   1.23337500   0.05621767   0.00000000     364.57291667       0
  0.01200000   1.28700000   0.05869704   0.00000000     416.65625000       0
  0.01250000   1.34062500   0.06118162   0.00000000     416.65625000       0
  0.01300000   1.39425000   0.06367151   0.00000000     416.65625000       0
  0.01350000   1.44787500   0.06616705   0.00000000     416.65625000       0
  0.01400000   1.50150000   0.06866861   0.00000000     416.65625000       0
  0.01450000   1.55512500   0.07117658   0.00000000     416.65625000       0
  0.01500000   1.60875000   0.07369104   0.00000000     468.73958333       0
  0.01550000   1.66237500   0.07621310   0.00000000     468.73958333       0
  0.01600000   1.71600000   0.07874297   0.00000000     468.73958333       0
  0.01650000   1.76962500   0.08128119   0.00000000     468.73958333       0
  0.01700000   1.82325000   0.08382797   0.00000000     520.82291667       0
  0.01750000   1.87687500   0.08638472   0.00000000     520.82291667       0
  0.01800000   1.93050000   0.08895188   0.00000000     520.82291667       0
  0.01850000   1.98412500   0.09152986   0.00000000     572.90625000       0
  0.01900000   2.03775000   0.09412045   0.00000000     572.90625000       0
  0.01950000   2.09137500   0.09672401   0.00000000     624.98958333       0
  0.02000000   2.14500000   0.09934232   0.00000000     677.07291667       0
  0.02050000   2.19862500   0.10197738   0.00000000     677.07291667       0
  0.02100000   2.25225000   0.10463050   0.00000000     729.15625000       0
  0.02150000   2.30587500   0.10730437   0.00000000     833.32291667       0
  0.02200000   2.35950000   0.11000342   0.00000000     885.40625000       0
  0.02250000   2.41312500   0.11273209   0.00000000    1041.65625000       0
  0.02300000   2.46675000   0.11550019   0.00000000    1302.07291667       0
  0.02350000   2.52037500   0.11833123   0.00000000    1979.15625001       0
  0.02400000   2.57400000   0.49524327   0.00039265      -0.01041667     223
  0.02450000   2.62762500   0.55408458   0.00040052      -0.01041667     144
  0.02500000   2.68125000   0.58810862   0.00040867      -0.01041667     118
  0.02550000   2.73487500   0.62040603   0.00041685      -0.01041667      91
  0.02600000   2.78850000   0.65168525   0.00042504      -0.01041667      57
  0.02650000   2.84212500   0.68268795   0.00043323      -0.01041667      16
  0.02700000   2.89575000   0.71474037   0.00044123      -0.01041667      15
  0.02750000   2.94937500   0.75330027   0.00044932      -0.01041667      15
  0.02800000   3.00300000   0.84000000   0.00044932    4010.40624998       0
