  0.00000000       0.00000374        0
  0.00050000       0.00000563        0
  0.00100000       0.00001858        0
  0.00150000       0.00004062        0
  0.00200000       0.00007175        0
  0.00250000       0.00011179        0
  0.00300000       0.00016060        0
  0.00350000       0.00021845        0
  0.00400000       0.00028523        0
  0.00450000       0.00036094        0
  0.00500000       0.00044559        0
  0.00550000       0.00053912        0
  0.00600000       0.00064171        0
  0.00650000       0.00075329        0
  0.00700000       0.00087388        0
  0.00750000       0.00100350        0
  0.00800000       0.00114217        0
  0.00850000       0.00128992        0
  0.00900000       0.00144677        0
  0.00950000       0.00161271        0
  0.01000000       0.00178785        0
  0.01050000       0.00197219        0
  0.01100000       0.00216576        0
  0.01150000       0.00236859        0
  0.01200000       0.00258073        0
  0.01250000       0.00280221        0
  0.01300000       0.00303310        0
  0.01350000       0.00327344        0
  0.01400000       0.00352327        0
  0.01450000       0.00378266        0
  0.01500000       0.00405167        0
  0.01550000       0.00433037        0
  0.01600000       0.00461888        0
  0.01650000       0.00491719        0
  0.01700000       0.00522542        0
  0.01750000       0.00554366        0
  0.01800000       0.00587212        0
  0.01850000       0.00621073        0
  0.01900000       0.00655970        0
  0.01950000       0.00691928        0
  0.02000000       0.00728942        0
  0.02050000       0.00767052        0
  0.02100000       0.00806253        0
  0.02150000       0.00846599        0
  0.02200000       0.00888103        0
  0.02250000       0.00930801        0
  0.02300000       0.00974756        0
  0.02350000       0.01020014        0
  0.02400000       0.01066703        0
  0.02450000       0.01115054        0
  0.02500000       0.04382309      214
  0.02550000       0.07129684      176
  0.02600000       0.08000995      173
  0.02650000       0.08825915      170
  0.02700000       0.09622633      169
  0.02750000       0.10399813      162
  0.02800000       0.11167811      143
  0.02850000       0.11929547      124
  0.02900000       0.12690581      109
  0.02950000       0.13454307       95
  0.03000000       0.14221006       75
  0.03050000       0.14995909       55
  0.03100000       0.15781704       35
  0.03150000       0.16581278       14
  0.03200000       0.17403358       13
  0.03250000       0.18249779       14
  0.03300000       0.19132987       13
  0.03350000       0.20091667       13
  0.03360000       0.20336700       18
  0.03370000       0.20567283       12
  0.03380000       0.20845989       14  
  0.03400000       0.21616915        0
