  0.00000000       0.00000647        0
  0.00050000       0.00000587        0
  0.00100000       0.00001978        0
  0.00150000       0.00004305        0
  0.00200000       0.00007538        0
  0.00250000       0.00011739        0
  0.00300000       0.00016865        0
  0.00350000       0.00022939        0
  0.00400000       0.00029951        0
  0.00450000       0.00037899        0
  0.00500000       0.00046785        0
  0.00550000       0.00056609        0
  0.00600000       0.00067374        0
  0.00650000       0.00079078        0
  0.00700000       0.00091724        0
  0.00750000       0.00105311        0
  0.00800000       0.00119840        0
  0.00850000       0.00135314        0
  0.00900000       0.00151732        0
  0.00950000       0.00169103        0
  0.01000000       0.00187417        0
  0.01050000       0.00206679        0
  0.01100000       0.00226891        0
  0.01150000       0.00248055        0
  0.01200000       0.00270173        0
  0.01250000       0.00293246        0
  0.01300000       0.00317276        0
  0.01350000       0.00342266        0
  0.01400000       0.00368216        0
  0.01450000       0.00395130        0
  0.01500000       0.00423009        0
  0.01550000       0.00451872        0
  0.01600000       0.00481690        0
  0.01650000       0.00512480        0
  0.01700000       0.00544246        0
  0.01750000       0.00576989        0
  0.01800000       0.00610712        0
  0.01850000       0.00645419        0
  0.01900000       0.00681113        0
  0.01950000       0.00717796        0
  0.02000000       0.00755472        0
  0.02050000       0.00794145        0
  0.02100000       0.00833817        0
  0.02150000       0.00874520        0
  0.02200000       0.00916207        0
  0.02250000       0.00958903        0
  0.02300000       0.00998101        0
  0.02350000       0.01047346        0
  0.02400000       0.01093102        0
  0.02450000       0.01139886        0
  0.02500000       0.01187704        0
  0.02550000       0.01236561        0
  0.02600000       0.01286461        0
  0.02650000       0.01337411        0
  0.02700000       0.01389455        0
  0.02750000       0.01442524        0
  0.02800000       0.01496657        0
  0.02850000       0.01551864        0
  0.02900000       0.01608151        0
  0.02950000       0.01665525        0
  0.03000000       0.01723992        0
  0.03050000       0.01783560        0
  0.03100000       0.01844287        0
  0.03150000       0.01906086        0
  0.03200000       0.01969010        0
  0.03250000       0.02033069        0
  0.03300000       0.02098273        0
  0.03350000       0.02164632        0
  0.03400000       0.02232212        0
  0.03450000       0.02300917        0
  0.03500000       0.02370808        0
  0.03550000       0.02441900        0
  0.03600000       0.02506525        0
  0.03650000       0.02587804        0
  0.03700000       0.02662585        0
  0.03750000       0.02738624        0
  0.03800000       0.02816003        0
  0.03850000       0.02894619        0
  0.03900000       0.02974549        0
  0.03950000       0.03055881        0
  0.04000000       0.03138515        0
  0.04050000       0.03222600        0
  0.04100000       0.03308042        0
  0.04150000       0.03394999        0
  0.04200000       0.03483447        0
  0.04250000       0.03573427        0
  0.04300000       0.03664993        0
  0.04350000       0.03758204        0
  0.04400000       0.03846612        0
  0.04450000       0.03950001        0
  0.04500000       0.04048814        0
  0.04550000       0.04149923        0
  0.04600000       0.04253805        1
  0.04650000       0.19451466      218
  0.04700000       0.43321334      166
  0.04750000       0.45219781      145
  0.04800000       0.47092708      126
  0.04850000       0.48949632      109
  0.04900000       0.50799317       91
  0.04950000       0.52648351       67
  0.05000000       0.54512358       42
  0.05050000       0.56410414       15
  0.05100000       0.58387276       15
  0.05150000       0.60532501       14
  0.05200000       0.63915574        0
