   2.4000000000000018E-002    2110.958333338378     
   2.4000000000000018E-002    2145.187500004546     
   2.4000000000000018E-002    2178.343750004064     
   2.4000000000000018E-002    2210.625000003594     
   2.4000000000000018E-002    2242.156250003135     
   2.4000000000000018E-002    2273.031250002686     
   2.4000000000000018E-002    2303.322916668912     
   2.4000000000000018E-002    2333.093750001812     
   2.4000000000000018E-002    2362.375000001386     
   2.4000000000000018E-002    2391.218750000966     
   2.4000000000000018E-002    2419.656250000552     
   2.4000000000000018E-002    2447.718750000144     
   2.4000000000000018E-002    2475.427083333074     
   2.4000000000000018E-002    2502.802083332675     
   2.4000000000000018E-002    2529.874999998948     
   2.4000000000000018E-002    2556.656249998558     
   2.4000000000000018E-002    2583.166666664839     
   2.4000000000000018E-002    2609.406249997791     
   2.4000000000000018E-002    2635.406249997412     
   2.4000000000000018E-002    2661.187499997037     
   2.4000000000000018E-002    2686.749999996665     
   2.4000000000000018E-002    2712.114583329630     
   2.4000000000000018E-002    2737.281249995930     
   2.4000000000000018E-002    2762.270833328900     
   2.4000000000000018E-002    2787.093749995205     
   2.4000000000000018E-002    2811.749999994846     
   2.4000000000000018E-002    2836.249999994490     
   2.4000000000000018E-002    2860.604166660802     
   2.4000000000000018E-002    2884.822916660450     
   2.4000000000000018E-002    2908.906249993433     
   2.4000000000000018E-002    2932.874999993084     
   2.4000000000000018E-002    2956.708333326070     
   2.4000000000000018E-002    2980.437499992392     
   2.4000000000000018E-002    3004.062499992048     
   2.4000000000000018E-002    3027.572916658372     
   2.4000000000000018E-002    3050.989583324698     
   2.4000000000000018E-002    3074.312499991026     
   2.4000000000000018E-002    3097.552083324021     
   2.4000000000000018E-002    3120.697916657017     
   2.4000000000000018E-002    3143.770833323348     
   2.4000000000000018E-002    3166.760416656347     
   2.4000000000000018E-002    3189.677083322680     
   2.4000000000000018E-002    3212.520833322348     
   2.4000000000000018E-002    3235.302083322016     
   2.4000000000000018E-002    3258.010416655019     
   2.4000000000000018E-002    3280.666666654689     
   2.4000000000000018E-002    3303.249999987694     
   2.4000000000000018E-002    3325.781249987366     
   2.4000000000000018E-002    3348.260416653706     
   2.4000000000000018E-002    3370.687499986713     
   2.4000000000000018E-002    3393.062499986387     
   2.4000000000000018E-002    3415.395833319395     
   2.4000000000000018E-002    3437.677083319071     
   2.4000000000000018E-002    3459.916666652081     
   2.4000000000000018E-002    3482.104166651758     
   2.4000000000000018E-002    3504.260416651436     
   2.4000000000000018E-002    3526.374999984447     
   2.4000000000000018E-002    3548.447916650793     
   2.4000000000000018E-002    3570.489583317139     
   2.4000000000000018E-002    3592.499999983485     
   2.4000000000000018E-002    3614.468749983165     
   2.4000000000000018E-002    3636.416666649513     
   2.4000000000000018E-002    3658.322916649194     
   2.4000000000000018E-002    3680.197916648875     
   2.4000000000000018E-002    3702.052083315224     
   2.4000000000000018E-002    3723.874999981573     
   2.4000000000000018E-002    3745.677083314589     
   2.4000000000000018E-002    3767.447916647606     
   2.4000000000000018E-002    3789.197916647289     
   2.4000000000000018E-002    3810.916666646973     
   2.4000000000000018E-002    3832.614583313324     
   2.4000000000000018E-002    3854.302083313009     
   2.4000000000000018E-002    3875.958333312693     
   2.4000000000000018E-002    3897.593749979045     
   2.4000000000000018E-002    3919.218749978731     
   2.4000000000000018E-002    3940.812499978416     
   2.4000000000000018E-002    3962.395833311436     
   2.4000000000000018E-002    3983.958333311122     
   2.4000000000000018E-002    4005.510416644142     
   2.4000000000000018E-002    4027.041666643828     
   2.4000000000000018E-002    4048.562499976848     
   2.4000000000000018E-002    4070.062499976535     
   2.4000000000000018E-002    4091.541666642890     
   2.4000000000000018E-002    4113.020833309986     
   2.4000000000000018E-002    4134.479166643944     
   2.4000000000000018E-002    4155.927083311235     
   2.4000000000000018E-002    4177.364583311859     
   2.4000000000000018E-002    4198.781249979149     
   2.4000000000000018E-002    4220.187499979772     
   2.4000000000000018E-002    4241.593749980395     
   2.4000000000000018E-002    4262.979166647684     
   2.4000000000000018E-002    4284.354166648306     
   2.4000000000000018E-002    4305.729166648928     
   2.4000000000000018E-002    4327.083333316216     
   2.4000000000000018E-002    4348.437499983504     
   2.4000000000000018E-002    4369.770833317459     
   2.4000000000000018E-002    4391.104166651413     
   2.4000000000000018E-002    4412.427083318700     
   2.4000000000000018E-002    4433.739583319320     
   2.4000000000000018E-002    4455.052083319941     
   2.4000000000000018E-002    4476.354166653894     
   2.4000000000000018E-002    4497.645833321180     
   2.4000000000000018E-002    4518.927083321800     
   2.4000000000000018E-002    4540.208333322419     
   2.4000000000000018E-002    4561.479166656371     
   2.4000000000000018E-002    4582.739583323657     
   2.4000000000000018E-002    4603.999999990942     
   2.4000000000000018E-002    4625.260416658228     
   2.4000000000000018E-002    4646.510416658846     
   2.4000000000000018E-002    4667.749999992798     
   2.4000000000000018E-002    4688.989583326749     
   2.4000000000000018E-002    4710.218749994034     
   2.4000000000000018E-002    4731.447916661318     
   2.4000000000000018E-002    4752.666666661936     
   2.4000000000000018E-002    4773.885416662553     
   2.4000000000000018E-002    4795.104166663171     
   2.4000000000000018E-002    4816.312499997121     
   2.4000000000000018E-002    4837.510416664405     
   2.4000000000000018E-002    4858.718749998356     
   2.4000000000000018E-002    4879.916666665639     
   2.4000000000000018E-002    4901.104166666256     
   2.4000000000000018E-002    4922.291666666873     
   2.4000000000000018E-002    4943.479166667489     
   2.4000000000000018E-002    4964.666666668106     
   2.4000000000000018E-002    4985.843750002055     
   2.4000000000000018E-002    5007.020833336005     
   2.4000000000000018E-002    5028.197916669955     
   2.4000000000000018E-002    5049.364583337237     
   2.4000000000000018E-002    5070.531250004520     
   2.4000000000000018E-002    5091.697916671803     
   2.4000000000000018E-002    5112.864583339086     
   2.4000000000000018E-002    5134.020833339701     
   2.4000000000000018E-002    5155.177083340317     
   2.4000000000000018E-002    5176.333333340933     
   2.4000000000000018E-002    5197.489583341548     
   2.4000000000000018E-002    5218.645833342164     
   2.4000000000000018E-002    5239.791666676113     
   2.4000000000000018E-002    5260.937500010062     
   2.4000000000000018E-002    5282.083333344010     
   2.4000000000000018E-002    5303.229166677959     
   2.4000000000000018E-002    5324.364583345241     
   2.4000000000000018E-002    5345.510416679190     
   2.4000000000000018E-002    5366.645833346472     
   2.4000000000000018E-002    5387.781250013753     
   2.4000000000000018E-002    5408.916666681035     
   2.4000000000000018E-002    5430.041666681650     
   2.4000000000000018E-002    5451.177083348932     
   2.4000000000000018E-002    5472.302083349547     
   2.4000000000000018E-002    5493.437500016828     
   2.4000000000000018E-002    5514.562500017443     
   2.4000000000000018E-002    5535.687500018058     
   2.4000000000000018E-002    5556.812500018673     
   2.4000000000000018E-002    5577.937500019288     
   2.4000000000000018E-002    5599.062500019902     
   2.4000000000000018E-002    5620.177083353850     
   2.4000000000000018E-002    5641.302083354465     
   2.4000000000000018E-002    5662.416666688413     
   2.4000000000000018E-002    5683.531250022361     
   2.4000000000000018E-002    5704.656250022976     
   2.4000000000000018E-002    5725.770833356924     
   2.4000000000000018E-002    5746.885416690871     
   2.4000000000000018E-002    5768.000000024819     
   2.4000000000000018E-002    5789.114583358767     
   2.4000000000000018E-002    5810.218750026048     
   2.4000000000000018E-002    5831.333333359996     
   2.4000000000000018E-002    5852.447916693944     
   2.4000000000000018E-002    5873.552083361225     
   2.4000000000000018E-002    5894.666666695172     
   2.4000000000000018E-002    5915.770833362453     
   2.4000000000000018E-002    5936.875000029734     
   2.4000000000000018E-002    5957.989583363682     
   2.4000000000000018E-002    5979.093750030963     
   2.4000000000000018E-002    6000.197916698244     
   2.4000000000000018E-002    6021.302083365525     
   2.4000000000000018E-002    6042.406250032805     
   2.4000000000000018E-002    6063.510416700086     
   2.4000000000000018E-002    6084.614583367367     
   2.4000000000000018E-002    6105.718750034648     
   2.4000000000000018E-002    6126.822916701929     
   2.4000000000000018E-002    6147.927083369210     
