  0.05400000   3.70656000   1.29600000   0.00000000   10433.32666678       0
  0.05350000   3.67224000   1.28400000   0.00000000     233.32666667       0
  0.05300000   3.63792000   1.27200000   0.00000000     266.66000000       0
  0.05250000   3.60360000   1.26000000   0.00000000     266.66000000       0
  0.05200000   3.56928000   1.24800000   0.00000000     233.32666667       0
  0.05150000   3.53496000   1.23600000   0.00000000     266.66000000       0
  0.05100000   3.50064000   1.22400000   0.00000000     299.99333333       0
  0.05050000   3.46632000   1.21200000   0.00000000     199.99333333       0
  0.05000000   3.43200000   1.20000000   0.00000000     266.66000000       0
  0.04950000   3.39768000   1.18800000   0.00000000     266.66000000       0
  0.04900000   3.36336000   1.17600000   0.00000000     299.99333333       0
  0.04850000   3.32904000   1.16400000   0.00000000     333.32666667       0
  0.04800000   3.29472000   1.15200000   0.00000000     333.32666667       0
  0.04750000   3.26040000   1.14000000   0.00000000     299.99333333       0
  0.04700000   3.22608000   1.12800000   0.00000000     266.66000000       0
  0.04650000   3.19176000   1.11600000   0.00000000     299.99333333       0
  0.04600000   3.15744000   1.10400000   0.00000000     299.99333333       0
  0.04550000   3.12312000   1.09200000   0.00000000     299.99333333       1
  0.04500000   3.08880000   1.08000000   0.00000000     299.99333333       0
  0.04450000   3.05448000   1.06800000   0.00000000     366.66000000       0
  0.04400000   3.02016000   1.05600000   0.00000000     299.99333333       0
  0.04350000   2.98584000   1.04399999   0.00000000     333.32666667       0
  0.04300000   2.95152000   1.03199999   0.00000000     466.66000000       0
  0.04250000   2.91720000   1.01999999   0.00000000     433.32666667       0
  0.04200000   2.88288000   1.00799999   0.00000000     299.99333333       1
  0.04150000   2.84856000   0.99599999   0.00000000     366.66000000       0
  0.04100000   2.81424000   0.98399995   0.00000000     333.32666667       1
  0.04050000   2.77992000   0.97199996   0.00000000     299.99333333       1
  0.04000000   2.74560000   0.95999992   0.00000000     299.99333333       2
  0.03950000   2.71128000   0.94799994   0.00000000     199.99333333       1
  0.03900000   2.67696000   0.35311640   0.00016383      -0.00666667     184
  0.03850000   2.64264000   0.33819928   0.00017262      -0.00666667      32
  0.03800000   2.60832000   0.32316488   0.00019881      -0.00666667      28
  0.03750000   2.57400000   0.30775388   0.00024670      -0.00666667      28
  0.03700000   2.53968000   0.29157180   0.00032341      -0.00666667      28
  0.03650000   2.50536000   0.27375466   0.00044327      -0.00666667      28
  0.03600000   2.47104000   0.25119319   0.00064387      -0.00666667      32
  0.03550000   2.43672000   0.15387273   0.00064387    1748.41333333       6
  0.03500000   2.40240000   0.15160208   0.00064387     366.66000000       0
  0.03450000   2.36808000   0.14933709   0.00064387     366.66000000       0
