  0.04400000       0.05143654       28
  0.04350000       0.04942624       28
  0.04300000       0.04710894       28
  0.04250000       0.04495512       28
  0.04200000       0.04302940       24
  0.04150000       0.04073974       24
  0.04100000       0.03868282       24
  0.04050000       0.03650464       20
  0.04000000       0.03445014       20
  0.03950000       0.03237090       20
  0.03900000       0.03022206       20
  0.03850000       0.02777743       16
  0.03800000       0.02485288       16
  0.03750000       0.01561225        3
  0.03700000       0.01269202        0
  0.03650000       0.01234611        0
  0.03600000       0.01200524        0
  0.03550000       0.01166947        0
  0.03500000       0.01133865        0
  0.03450000       0.01101280        0
  0.03400000       0.01069201        0
  0.03350000       0.01037610        0
  0.03300000       0.01006512        0
  0.03250000       0.00975906        0
  0.03200000       0.00945791        0
  0.03150000       0.00916172        0
  0.03100000       0.00887035        0
  0.03050000       0.00858384        0
  0.03000000       0.00830218        0
  0.02950000       0.00802542        0
  0.02900000       0.00775344        0
  0.02850000       0.00748626        0
  0.02800000       0.00722390        0
  0.02750000       0.00696633        0
  0.02700000       0.00671355        0
  0.02650000       0.00646560        0
  0.02600000       0.00622237        0
  0.02550000       0.00598389        0
  0.02500000       0.00575017        0
  0.02450000       0.00552119        0
  0.02400000       0.00529694        0
  0.02350000       0.00507746        0
  0.02300000       0.00486267        0
  0.02250000       0.00465258        0
  0.02200000       0.00444720        0
  0.02150000       0.00424652        0
  0.02100000       0.00405053        0
  0.02050000       0.00385923        0
  0.02000000       0.00367261        0
  0.01950000       0.00349070        0
  0.01900000       0.00331343        0
  0.01850000       0.00314082        0
  0.01800000       0.00297287        0
  0.01750000       0.00280958        0
  0.01700000       0.00265093        0
  0.01650000       0.00249693        0
  0.01600000       0.00234760        0
  0.01550000       0.00220288        0
  0.01500000       0.00206279        0
  0.01450000       0.00192733        0
  0.01400000       0.00179649        0
  0.01350000       0.00167028        0
  0.01300000       0.00154868        0
  0.01250000       0.00143173        0
  0.01200000       0.00131936        0
  0.01150000       0.00121160        0
  0.01100000       0.00110845        0
  0.01050000       0.00100990        0
  0.01000000       0.00091595        0
  0.00950000       0.00082659        0
  0.00900000       0.00074187        0
  0.00850000       0.00066171        0
  0.00800000       0.00058614        0
  0.00750000       0.00051516        0
  0.00700000       0.00044876        0
  0.00650000       0.00038700        0
  0.00600000       0.00032978        0
  0.00550000       0.00027714        0
  0.00500000       0.00022909        0
  0.00450000       0.00018567        0
  0.00400000       0.00014678        0
  0.00350000       0.00011246        0
  0.00300000       0.00008281        0
  0.00250000       0.00005765        0
  0.00200000       0.00003707        0
  0.00150000       0.00002122        0
  0.00100000       0.00001011        0
  0.00050000       0.00000326        0
