  0.00000000       0.00000393        0
  0.00050000       0.00000319        0
  0.00100000       0.00001099        0
  0.00150000       0.00002399        0
  0.00200000       0.00004198        0
  0.00250000       0.00006537        0
  0.00300000       0.00009396        0
  0.00350000       0.00012765        0
  0.00400000       0.00016664        0
  0.00450000       0.00021083        0
  0.00500000       0.00026023        0
  0.00550000       0.00031484        0
  0.00600000       0.00037466        0
  0.00650000       0.00043963        0
  0.00700000       0.00050987        0
  0.00750000       0.00058534        0
  0.00800000       0.00066603        0
  0.00850000       0.00075195        0
  0.00900000       0.00084309        0
  0.00950000       0.00093948        0
  0.01000000       0.00104110        0
  0.01050000       0.00114797        0
  0.01100000       0.00126004        0
  0.01150000       0.00137742        0
  0.01200000       0.00150005        0
  0.01250000       0.00162795        0
  0.01300000       0.00176112        0
  0.01350000       0.00189957        0
  0.01400000       0.00204331        0
  0.01450000       0.00219234        0
  0.01500000       0.00234667        0
  0.01550000       0.00250631        0
  0.01600000       0.00267127        0
  0.01650000       0.00284155        0
  0.01700000       0.00301716        0
  0.01750000       0.00319813        0
  0.01800000       0.00338444        0
  0.01850000       0.00357612        0
  0.01900000       0.00377317        0
  0.01950000       0.00397560        0
  0.02000000       0.00418343        0
  0.02050000       0.00439666        0
  0.02100000       0.00461531        0
  0.02150000       0.00483939        0
  0.02200000       0.00506892        0
  0.02250000       0.00530389        0
  0.02300000       0.00554434        0
  0.02350000       0.00579027        0
  0.02400000       0.00604174        0
  0.02450000       0.00629869        0
  0.02500000       0.00656117        0
  0.02550000       0.00682919        0
  0.02600000       0.00710277        0
  0.02650000       0.00738193        0
  0.02700000       0.00766669        0
  0.02750000       0.00795706        0
  0.02800000       0.00825307        0
  0.02850000       0.00855473        0
  0.02900000       0.00886207        0
  0.02950000       0.00917521        0
  0.03000000       0.00949398        0
  0.03050000       0.00981849        0
  0.03100000       0.01014877        0
  0.03150000       0.01048484        0
  0.03200000       0.01082673        0
  0.03250000       0.01117447        0
  0.03300000       0.01152809        0
  0.03350000       0.01188775        0
  0.03400000       0.01225323        0
  0.03450000       0.01262467        0
  0.03500000       0.01300211        0
  0.03550000       0.01338560        0
  0.03600000       0.01377516        0
  0.03650000       0.01417101        0
  0.03700000       0.01457287        0
  0.03750000       0.01498092        0
  0.03800000       0.01539523        0
  0.03850000       0.01581582        0
  0.03900000       0.01622773        0
  0.03950000       0.01667637        0
  0.04000000       0.01711620        0
  0.04050000       0.01756279        0
  0.04100000       0.01801578        0
  0.04150000       0.01847544        0
  0.04200000       0.01894208        0
  0.04250000       0.01941536        0
  0.04300000       0.01989581        0
  0.04350000       0.02038309        0
  0.04400000       0.02087779        0
  0.04450000       0.02137981        0
  0.04500000       0.02188932        0
  0.04550000       0.02240651        0
  0.04600000       0.02293160        0
  0.04650000       0.02346512        0
  0.04700000       0.02400722        0
  0.04750000       0.02455884        0
  0.04800000       0.02512084        0
  0.04850000       0.02569615        0
  0.04900000       0.07339977      181
  0.04950000       0.11895782      198
  0.05000000       0.12853532      205
  0.05050000       0.13814990      196
  0.05100000       0.14743731      196
  0.05150000       0.15636047      194
  0.05200000       0.16500085      189
  0.05250000       0.17346471      190
  0.05300000       0.18174313      184
  0.05350000       0.18992682      186
  0.05400000       0.19799969      185
  0.05450000       0.20599019      184
  0.05500000       0.21392828      187
  0.05550000       0.22179876      185
  0.05600000       0.22964586      186
  0.05650000       0.23746511      183
  0.05700000       0.24525223      170
  0.05750000       0.25304428      160
  0.05800000       0.26084969      154
  0.05850000       0.26864791      142
  0.05900000       0.27645850      130
  0.05950000       0.28430191      122
  0.06000000       0.29215710      108
  0.06050000       0.30005624      100
  0.06100000       0.30799217       89
  0.06150000       0.31597002       78
  0.06200000       0.32399555       64
  0.06250000       0.33208800       55
  0.06300000       0.34022834       40
  0.06350000       0.34844844       27
  0.06400000       0.35674504       12
  0.06450000       0.36517322       16
  0.06500000       0.37369603       16
  0.06550000       0.38233728       17
  0.06600000       0.39111891       16
  0.06650000       0.40007918       13
  0.06700000       0.40927804       12
  0.06750000       0.41881984       18
  0.06800000       0.42892841       17
  0.06850000       0.44056973       15
  0.06900000       0.46012766        0
