  0.00000000   0.00000000   0.00000000   0.00000000     349.99666667       0
  0.00050000   0.01560000   0.00212021   0.00000000      33.33000000       0
  0.00100000   0.03120000   0.00423838   0.00000000      33.33000000       0
  0.00150000   0.04680000   0.00635663   0.00000000      33.33000000       0
  0.00200000   0.06240000   0.00847286   0.00000000      49.99666667       0
  0.00250000   0.07800000   0.01059117   0.00000000      66.66333333       0
  0.00300000   0.09360000   0.01270962   0.00000000      66.66333333       0
  0.00350000   0.10920000   0.01482820   0.00000000      66.66333333       0
  0.00400000   0.12480000   0.01694684   0.00000000      83.33000000       0
  0.00450000   0.14040000   0.01906567   0.00000000      83.33000000       0
  0.00500000   0.15600000   0.02118469   0.00000000      83.33000000       0
  0.00550000   0.17160000   0.02330379   0.00000000      99.99666667       0
  0.00600000   0.18720000   0.02542317   0.00000000      99.99666667       0
  0.00650000   0.20280000   0.02754279   0.00000000      99.99666667       0
  0.00700000   0.21840000   0.02966266   0.00000000      99.99666667       0
  0.00750000   0.23400000   0.03178265   0.00000000     116.66333333       0
  0.00800000   0.24960000   0.03390303   0.00000000     116.66333333       0
  0.00850000   0.26520000   0.03602372   0.00000000     116.66333333       0
  0.00900000   0.28080000   0.03814473   0.00000000     116.66333333       0
  0.00950000   0.29640000   0.04026608   0.00000000     116.66333333       0
  0.01000000   0.31200000   0.04238763   0.00000000     133.33000000       0
  0.01050000   0.32760000   0.04450969   0.00000000     133.33000000       0
  0.01100000   0.34320000   0.04663216   0.00000000     133.33000000       0
  0.01150000   0.35880000   0.04875505   0.00000000     133.33000000       0
  0.01200000   0.37440000   0.05087838   0.00000000     133.33000000       0
  0.01250000   0.39000000   0.05300217   0.00000000     133.33000000       0
  0.01300000   0.40560000   0.05512625   0.00000000     149.99666667       0
  0.01350000   0.42120000   0.05725099   0.00000000     149.99666667       0
  0.01400000   0.43680000   0.05937628   0.00000000     149.99666667       0
  0.01450000   0.45240000   0.06150212   0.00000000     149.99666667       0
  0.01500000   0.46800000   0.06362852   0.00000000     149.99666667       0
  0.01550000   0.48360000   0.06575552   0.00000000     149.99666667       0
  0.01600000   0.49920000   0.06788313   0.00000000     149.99666667       0
  0.01650000   0.51480000   0.07001113   0.00000000     166.66333333       0
  0.01700000   0.53040000   0.07214002   0.00000000     166.66333333       0
  0.01750000   0.54600000   0.07426960   0.00000000     166.66333333       0
  0.01800000   0.56160000   0.07639989   0.00000000     166.66333333       0
  0.01850000   0.57720000   0.07853093   0.00000000     166.66333333       0
  0.01900000   0.59280000   0.08066272   0.00000000     166.66333333       0
  0.01950000   0.60840000   0.08279530   0.00000000     166.66333333       0
  0.02000000   0.62400000   0.08492870   0.00000000     166.66333333       0
  0.02050000   0.63960000   0.08706263   0.00000000     183.33000000       0
  0.02100000   0.65520000   0.08919772   0.00000000     183.33000000       0
  0.02150000   0.67080000   0.09133371   0.00000000     183.33000000       0
  0.02200000   0.68640000   0.09347063   0.00000000     183.33000000       0
  0.02250000   0.70200000   0.09560851   0.00000000     183.33000000       0
  0.02300000   0.71760000   0.09774737   0.00000000     183.33000000       0
  0.02350000   0.73320000   0.09988726   0.00000000     183.33000000       0
  0.02400000   0.74880000   0.10202785   0.00000000     199.99666667       0
  0.02450000   0.76440000   0.10416984   0.00000000     199.99666667       0
  0.02500000   0.78000000   0.10631297   0.00000000     199.99666667       0
  0.02550000   0.79560000   0.10845725   0.00000000     199.99666667       0
  0.02600000   0.81120000   0.11060273   0.00000000     199.99666667       0
  0.02650000   0.82680000   0.11274943   0.00000000     199.99666667       0
  0.02700000   0.84240000   0.11489740   0.00000000     199.99666667       0
  0.02750000   0.85800000   0.11704627   0.00000000     216.66333333       0
  0.02800000   0.87360000   0.11919685   0.00000000     216.66333333       0
  0.02850000   0.88920000   0.12134884   0.00000000     216.66333333       0
  0.02900000   0.90480000   0.12350227   0.00000000     216.66333333       0
  0.02950000   0.92040000   0.12565718   0.00000000     216.66333333       0
  0.03000000   0.93600000   0.12781319   0.00000000     233.33000000       0
  0.03050000   0.95160000   0.12997116   0.00000000     233.33000000       0
  0.03100000   0.96720000   0.13213077   0.00000000     233.33000000       0
  0.03150000   0.98280000   0.13429207   0.00000000     233.33000000       0
  0.03200000   0.99840000   0.13645511   0.00000000     233.33000000       0
  0.03250000   1.01400000   0.13861948   0.00000000     249.99666667       0
  0.03300000   1.02960000   0.14078613   0.00000000     249.99666667       0
  0.03350000   1.04520000   0.14295471   0.00000000     249.99666667       0
  0.03400000   1.06080000   0.14512529   0.00000000     249.99666667       0
  0.03450000   1.07640000   0.14729744   0.00000000     266.66333333       0
  0.03500000   1.09200000   0.14947216   0.00000000     266.66333333       0
  0.03550000   1.10760000   0.15164912   0.00000000     266.66333333       0
  0.03600000   1.12320000   0.15382837   0.00000000     266.66333333       0
  0.03650000   1.13880000   0.15600949   0.00000000     283.33000000       0
  0.03700000   1.15440000   0.15819356   0.00000000     283.33000000       0
  0.03750000   1.17000000   0.16038023   0.00000000     283.33000000       0
  0.03800000   1.18560000   0.16256905   0.00000000     299.99666667       0
  0.03850000   1.20120000   0.16476117   0.00000000     299.99666667       0
  0.03900000   1.21680000   0.16695570   0.00000000     316.66333333       0
  0.03950000   1.23240000   0.16915377   0.00000000     316.66333333       0
  0.04000000   1.24800000   0.17135455   0.00000000     333.33000000       0
  0.04050000   1.26360000   0.17355918   0.00000000     333.33000000       0
  0.04100000   1.27920000   0.17576683   0.00000000     349.99666667       0
  0.04150000   1.29480000   0.17797872   0.00000000     349.99666667       0
  0.04200000   1.31040000   0.18019401   0.00000000     366.66333333       0
  0.04250000   1.32600000   0.18241349   0.00000000     383.33000000       0
  0.04300000   1.34160000   0.18463741   0.00000000     399.99666667       0
  0.04350000   1.35720000   0.18686610   0.00000000     416.66333333       0
  0.04400000   1.37280000   0.18909992   0.00000000     433.33000000       0
  0.04450000   1.38840000   0.19133930   0.00000000     449.99666667       0
  0.04500000   1.40400000   0.19358426   0.00000000     483.33000000       0
  0.04550000   1.41960000   0.19583593   0.00000000     516.66333333       0
  0.04600000   1.43520000   0.19809514   0.00000000     549.99666667       0
  0.04650000   1.45080000   0.20036252   0.00000000     599.99666667       0
  0.04700000   1.46640000   0.20263965   0.00000000     666.66333333       0
  0.04750000   1.48200000   0.20492894   0.00000000     749.99666667       0
  0.04800000   1.49760000   0.20723370   0.00000000     899.99666667       0
  0.04850000   1.51320000   0.20956291   0.00000000    1216.66333333       0
  0.04900000   1.52880000   0.49763634   0.00050797      -0.00333333      64
  0.04950000   1.54440000   0.51229358   0.00057298      -0.00333333      68
  0.05000000   1.56000000   0.52830862   0.00064700      -0.00333333      76
  0.05050000   1.57560000   0.54625665   0.00073102      -0.00333333      92
  0.05100000   1.59120000   0.56700580   0.00082894      -0.00333333     112
  0.05150000   1.60680000   0.59176805   0.00095004      -0.00333333     140
  0.05200000   1.62240000   0.62128086   0.00113563      -0.00333333     164
  0.05250000   1.63800000   0.65393653   0.00130071      -0.00333333     176
  0.05300000   1.65360000   0.68642735   0.00131311      -0.00333333     172
  0.05350000   1.66920000   0.71701438   0.00132553      -0.00333333     164
  0.05400000   1.68480000   0.74571540   0.00133796      -0.00333333     157
  0.05450000   1.70040000   0.77291905   0.00135034      -0.00333333     156
  0.05500000   1.71600000   0.79890686   0.00136276      -0.00333333     152
  0.05550000   1.73160000   0.82390929   0.00137514      -0.00333333     153
  0.05600000   1.74720000   0.84805925   0.00138753      -0.00333333     153
  0.05650000   1.76280000   0.87146529   0.00139992      -0.00333333     153
  0.05700000   1.77840000   0.89420230   0.00141234      -0.00333333     149
  0.05750000   1.79400000   0.91635298   0.00142473      -0.00333333     148
  0.05800000   1.80960000   0.93796700   0.00143712      -0.00333333     149
  0.05850000   1.82520000   0.95909529   0.00144952      -0.00333333     148
  0.05900000   1.84080000   0.97978163   0.00146191      -0.00333333     148
  0.05950000   1.85640000   1.00006079   0.00147431      -0.00333333     148
  0.06000000   1.87200000   1.01996225   0.00148674      -0.00333333     145
  0.06050000   1.88760000   1.03952953   0.00149913      -0.00333333     145
  0.06100000   1.90320000   1.05878318   0.00151152      -0.00333333     145
  0.06150000   1.91880000   1.07774691   0.00152389      -0.00333333     145
  0.06200000   1.93440000   1.09643348   0.00153631      -0.00333333     141
  0.06250000   1.95000000   1.11487162   0.00154870      -0.00333333     136
  0.06300000   1.96560000   1.13307698   0.00156109      -0.00333333     132
  0.06350000   1.98120000   1.15106503   0.00157348      -0.00333333     128
