   5.0000000000000037E-002    934.4866666658493     
   5.0000000000000037E-002    954.1399999991647     
   5.0000000000000037E-002    973.4099999991472     
   5.0000000000000037E-002    992.3766666657966     
   5.0000000000000037E-002    1011.086666665780     
   5.0000000000000037E-002    1029.576666665763     
   5.0000000000000037E-002    1047.873333332413     
   5.0000000000000037E-002    1065.996666665730     
   5.0000000000000037E-002    1083.966666665713     
   5.0000000000000037E-002    1101.796666665697     
   5.0000000000000037E-002    1119.493333332348     
   5.0000000000000037E-002    1137.069999998998     
   5.0000000000000037E-002    1154.536666665649     
   5.0000000000000037E-002    1171.896666665633     
   5.0000000000000037E-002    1189.159999998951     
   5.0000000000000037E-002    1206.326666665602     
   5.0000000000000037E-002    1223.409999998920     
   5.0000000000000037E-002    1240.406666665571     
   5.0000000000000037E-002    1257.326666665556     
   5.0000000000000037E-002    1274.173333332207     
   5.0000000000000037E-002    1290.946666665525     
   5.0000000000000037E-002    1307.649999998843     
   5.0000000000000037E-002    1324.289999998828     
   5.0000000000000037E-002    1340.866666665480     
   5.0000000000000037E-002    1357.386666665465     
   5.0000000000000037E-002    1373.846666665450     
   5.0000000000000037E-002    1390.249999998768     
   5.0000000000000037E-002    1406.603333332087     
   5.0000000000000037E-002    1422.906666665405     
   5.0000000000000037E-002    1439.159999998724     
   5.0000000000000037E-002    1455.366666665376     
   5.0000000000000037E-002    1471.526666665361     
   5.0000000000000037E-002    1487.646666665346     
   5.0000000000000037E-002    1503.723333331998     
   5.0000000000000037E-002    1519.756666665317     
   5.0000000000000037E-002    1535.753333331969     
   5.0000000000000037E-002    1551.713333331955     
   5.0000000000000037E-002    1567.636666665273     
   5.0000000000000037E-002    1583.523333331926     
   5.0000000000000037E-002    1599.376666665245     
   5.0000000000000037E-002    1615.199999998563     
   5.0000000000000037E-002    1630.989999998549     
   5.0000000000000037E-002    1646.746666665201     
   5.0000000000000037E-002    1662.476666665187     
   5.0000000000000037E-002    1678.176666665173     
   5.0000000000000037E-002    1693.849999998492     
   5.0000000000000037E-002    1709.493333331811     
   5.0000000000000037E-002    1725.113333331797     
   5.0000000000000037E-002    1740.706666665116     
   5.0000000000000037E-002    1756.276666665102     
   5.0000000000000037E-002    1771.823333331754     
   5.0000000000000037E-002    1787.346666665074     
   5.0000000000000037E-002    1802.849999998393     
   5.0000000000000037E-002    1818.329999998379     
   5.0000000000000037E-002    1833.786666665031     
   5.0000000000000037E-002    1849.226666665017     
   5.0000000000000037E-002    1864.643333331670     
   5.0000000000000037E-002    1880.043333331656     
   5.0000000000000037E-002    1895.426666664975     
   5.0000000000000037E-002    1910.786666664961     
   5.0000000000000037E-002    1926.133333331614     
   5.0000000000000037E-002    1941.463333331600     
   5.0000000000000037E-002    1956.776666664920     
