  0.00000000   0.00000000   0.00000000   0.00000000     520.82291667       0
  0.00050000   0.05362500   0.00242875   0.00000000     104.15625000       0
  0.00100000   0.10725000   0.00485767   0.00000000     156.23958333       0
  0.00150000   0.16087500   0.00728690   0.00000000     208.32291667       0
  0.00200000   0.21450000   0.00971663   0.00000000     208.32291667       0
  0.00250000   0.26812500   0.01214697   0.00000000     260.40625000       0
  0.00300000   0.32175000   0.01457816   0.00000000     260.40625000       0
  0.00350000   0.37537500   0.01701032   0.00000000     260.40625000       0
  0.00400000   0.42900000   0.01944364   0.00000000     260.40625000       0
  0.00450000   0.48262500   0.02187827   0.00000000     260.40625000       0
  0.00500000   0.53625000   0.02431429   0.00000000     312.48958333       0
  0.00550000   0.58987500   0.02675206   0.00000000     312.48958333       0
  0.00600000   0.64350000   0.02919168   0.00000000     312.48958333       0
  0.00650000   0.69712500   0.03163332   0.00000000     312.48958333       0
  0.00700000   0.75075000   0.03407719   0.00000000     312.48958333       0
  0.00750000   0.80437500   0.03652347   0.00000000     312.48958333       0
  0.00800000   0.85800000   0.03897237   0.00000000     312.48958333       0
  0.00850000   0.91162500   0.04142389   0.00000000     364.57291667       0
  0.00900000   0.96525000   0.04387861   0.00000000     364.57291667       0
  0.00950000   1.01887500   0.04633658   0.00000000     364.57291667       0
  0.01000000   1.07250000   0.04879804   0.00000000     364.57291667       0
  0.01050000   1.12612500   0.05126322   0.00000000     364.57291667       0
  0.01100000   1.17975000   0.05373237   0.00000000     364.57291667       0
  0.01150000   1.23337500   0.05620577   0.00000000     364.57291667       0
  0.01200000   1.28700000   0.05868342   0.00000000     416.65625000       0
  0.01250000   1.34062500   0.06116611   0.00000000     416.65625000       0
  0.01300000   1.39425000   0.06365392   0.00000000     416.65625000       0
  0.01350000   1.44787500   0.06614718   0.00000000     416.65625000       0
  0.01400000   1.50150000   0.06864625   0.00000000     416.65625000       0
  0.01450000   1.55512500   0.07115151   0.00000000     416.65625000       0
  0.01500000   1.60875000   0.07366301   0.00000000     468.73958333       0
  0.01550000   1.66237500   0.07618185   0.00000000     468.73958333       0
  0.01600000   1.71600000   0.07870820   0.00000000     468.73958333       0
  0.01650000   1.76962500   0.08124260   0.00000000     468.73958333       0
  0.01700000   1.82325000   0.08378523   0.00000000     520.82291667       0
  0.01750000   1.87687500   0.08633746   0.00000000     520.82291667       0
  0.01800000   1.93050000   0.08889970   0.00000000     520.82291667       0
  0.01850000   1.98412500   0.09147233   0.00000000     572.90625000       0
  0.01900000   2.03775000   0.09405710   0.00000000     572.90625000       0
  0.01950000   2.09137500   0.09665429   0.00000000     624.98958333       0
  0.02000000   2.14500000   0.09926603   0.00000000     624.98958333       0
  0.02050000   2.19862500   0.10189303   0.00000000     677.07291667       0
  0.02100000   2.25225000   0.10453770   0.00000000     729.15625000       0
  0.02150000   2.30587500   0.10720257   0.00000000     781.23958333       0
  0.02200000   2.35950000   0.10989069   0.00000000     885.40625000       0
  0.02250000   2.41312500   0.11260731   0.00000000    1041.65625000       0
  0.02300000   2.46675000   0.11536144   0.00000000    1249.98958333       0
  0.02350000   2.52037500   0.11817347   0.00000000    1927.07291667       0
  0.02400000   2.57400000   0.46862229   0.00039252      -0.01041667     221
  0.02450000   2.62762500   0.52717367   0.00040049      -0.01041667     187
  0.02500000   2.68125000   0.56246649   0.00040867      -0.01041667     146
  0.02550000   2.73487500   0.59547800   0.00041685      -0.01041667     118
  0.02600000   2.78850000   0.62690507   0.00042505      -0.01041667      89
  0.02650000   2.84212500   0.65731889   0.00043322      -0.01041667      61
  0.02700000   2.89575000   0.68725822   0.00044140      -0.01041667      28
  0.02750000   2.94937500   0.71749048   0.00044945      -0.01041667      13
  0.02800000   3.00300000   0.74954867   0.00045753      -0.01041667      14
  0.02850000   3.05662500   0.85500000   0.00000000   11249.98958325       0
