  0.06050000   4.15272000   1.45200000   0.00000000    6266.66000014       0
  0.06000000   4.11840000   1.44000000   0.00000000     199.99333333       0
  0.05950000   4.08408000   1.42800000   0.00000000     233.32666667       0
  0.05900000   4.04976000   1.41600000   0.00000000     233.32666667       0
  0.05850000   4.01544000   1.40400000   0.00000000     233.32666667       0
  0.05800000   3.98112000   1.39200000   0.00000000     266.66000000       0
  0.05750000   3.94680000   1.38000000   0.00000000     233.32666667       0
  0.05700000   3.91248000   1.36800000   0.00000000     266.66000000       0
  0.05650000   3.87816000   1.35600000   0.00000000     233.32666667       0
  0.05600000   3.84384000   1.34400000   0.00000000     233.32666667       0
  0.05550000   3.80952000   1.33200000   0.00000000     233.32666667       0
  0.05500000   3.77520000   1.32000000   0.00000000     233.32666667       0
  0.05450000   3.74088000   1.30800000   0.00000000     266.66000000       0
  0.05400000   3.70656000   1.29600000   0.00000000     199.99333333       0
  0.05350000   3.67224000   1.28400000   0.00000000     166.66000000       0
  0.05300000   3.63792000   1.27200000   0.00000000     333.32666667       0
  0.05250000   3.60360000   1.26000000   0.00000000     266.66000000       0
  0.05200000   3.56928000   1.24800000   0.00000000     233.32666667       0
  0.05150000   3.53496000   1.23600000   0.00000000     266.66000000       0
  0.05100000   3.50064000   1.22400000   0.00000000     266.66000000       0
  0.05050000   3.46632000   1.21200000   0.00000000     266.66000000       0
  0.05000000   3.43200000   1.20000000   0.00000000     366.66000000       0
  0.04950000   3.39768000   1.18800000   0.00000000     299.99333333       0
  0.04900000   3.36336000   1.17600000   0.00000000     333.32666667       0
  0.04850000   3.32904000   1.16400000   0.00000000     233.32666667       0
  0.04800000   3.29472000   1.15200000   0.00000000     299.99333333       0
  0.04750000   3.26040000   1.14000000   0.00000000     366.66000000       0
  0.04700000   3.22608000   1.12800000   0.00000000     366.66000000       0
  0.04650000   3.19176000   1.11600000   0.00000000     333.32666667       0
  0.04600000   3.15744000   1.10399999   0.00000000     366.66000000       0
  0.04550000   3.12312000   1.09199999   0.00000000     333.32666667       0
  0.04500000   3.08880000   1.07999999   0.00000000     366.66000000       0
  0.04450000   3.05448000   1.06799998   0.00000000     366.66000000       1
  0.04400000   3.02016000   1.05599999   0.00000000     233.32666667       1
  0.04350000   2.98584000   1.04399997   0.00000000     266.66000000       1
  0.04300000   2.95152000   1.03199997   0.00000000     166.66000000       1
  0.04250000   2.91720000   1.01999996   0.00000000     333.32666667       1
  0.04200000   2.88288000   1.00799981   0.00000000     266.66000000       1
  0.04150000   2.84856000   0.38873639   0.00020931      -0.00666667      64
  0.04100000   2.81424000   0.37539381   0.00019730      -0.00666667      32
  0.04050000   2.77992000   0.36212857   0.00019448      -0.00666667      32
  0.04000000   2.74560000   0.34889248   0.00020308      -0.00666667      32
  0.03950000   2.71128000   0.33560786   0.00022407      -0.00666667      32
  0.03900000   2.67696000   0.32215075   0.00025915      -0.00666667      28
  0.03850000   2.64264000   0.30834433   0.00031187      -0.00666667      28
  0.03800000   2.60832000   0.29390320   0.00038754      -0.00666667      28
  0.03750000   2.57400000   0.27828145   0.00049345      -0.00666667      24
  0.03700000   2.53968000   0.26002171   0.00064875      -0.00666667      24
  0.03650000   2.50536000   0.22002208   0.00100393      -0.00666667      18
  0.03600000   2.47104000   0.15572823   0.00100393     366.66000000       0
  0.03550000   2.43672000   0.15347222   0.00100393     366.66000000       0
  0.03500000   2.40240000   0.15122124   0.00100393     366.66000000       0
  0.03450000   2.36808000   0.14897512   0.00100393     366.66000000       0
  0.03400000   2.33376000   0.14673366   0.00100393     366.66000000       0
  0.03350000   2.29944000   0.14449643   0.00100393     333.32666667       0
  0.03300000   2.26512000   0.14226383   0.00100393     333.32666667       0
  0.03250000   2.23080000   0.14003542   0.00100393     333.32666667       0
  0.03200000   2.19648000   0.13781105   0.00100393     333.32666667       0
  0.03150000   2.16216000   0.13559059   0.00100393     333.32666667       0
  0.03100000   2.12784000   0.13337391   0.00100393     333.32666667       0
  0.03050000   2.09352000   0.13116065   0.00100393     299.99333333       0
  0.03000000   2.05920000   0.12895118   0.00100393     299.99333333       0
  0.02950000   2.02488000   0.12674513   0.00100393     299.99333333       0
  0.02900000   1.99056000   0.12454240   0.00100393     299.99333333       0
  0.02850000   1.95624000   0.12234288   0.00100393     299.99333333       0
  0.02800000   1.92192000   0.12014647   0.00100393     299.99333333       0
  0.02750000   1.88760000   0.11795308   0.00100393     299.99333333       0
  0.02700000   1.85328000   0.11576260   0.00100393     299.99333333       0
  0.02650000   1.81896000   0.11357476   0.00100393     266.66000000       0
  0.02600000   1.78464000   0.11138988   0.00100393     266.66000000       0
  0.02550000   1.75032000   0.10920766   0.00100393     266.66000000       0
  0.02500000   1.71600000   0.10702802   0.00100393     266.66000000       0
  0.02450000   1.68168000   0.10485089   0.00100393     266.66000000       0
  0.02400000   1.64736000   0.10267618   0.00100393     266.66000000       0
  0.02350000   1.61304000   0.10050382   0.00100393     266.66000000       0
  0.02300000   1.57872000   0.09833374   0.00100393     266.66000000       0
  0.02250000   1.54440000   0.09616586   0.00100393     266.66000000       0
  0.02200000   1.51008000   0.09400013   0.00100393     266.66000000       0
  0.02150000   1.47576000   0.09183648   0.00100393     266.66000000       0
  0.02100000   1.44144000   0.08967469   0.00100393     233.32666667       0
  0.02050000   1.40712000   0.08751500   0.00100393     233.32666667       0
  0.02000000   1.37280000   0.08535720   0.00100393     233.32666667       0
  0.01950000   1.33848000   0.08320122   0.00100393     233.32666667       0
  0.01900000   1.30416000   0.08104700   0.00100393     233.32666667       0
  0.01850000   1.26984000   0.07889450   0.00100393     233.32666667       0
  0.01800000   1.23552000   0.07674364   0.00100393     233.32666667       0
  0.01750000   1.20120000   0.07459438   0.00100393     233.32666667       0
  0.01700000   1.16688000   0.07244666   0.00100393     233.32666667       0
  0.01650000   1.13256000   0.07030043   0.00100393     233.32666667       0
  0.01600000   1.09824000   0.06815563   0.00100393     233.32666667       0
  0.01550000   1.06392000   0.06601221   0.00100393     233.32666667       0
  0.01500000   1.02960000   0.06387013   0.00100393     233.32666667       0
  0.01450000   0.99528000   0.06172923   0.00100393     199.99333333       0
  0.01400000   0.96096000   0.05958967   0.00100393     199.99333333       0
  0.01350000   0.92664000   0.05745129   0.00100393     199.99333333       0
  0.01300000   0.89232000   0.05531405   0.00100393     199.99333333       0
  0.01250000   0.85800000   0.05317790   0.00100393     199.99333333       0
  0.01200000   0.82368000   0.05104279   0.00100393     199.99333333       0
  0.01150000   0.78936000   0.04890868   0.00100393     199.99333333       0
  0.01100000   0.75504000   0.04677552   0.00100393     199.99333333       0
  0.01050000   0.72072000   0.04464326   0.00100393     199.99333333       0
  0.01000000   0.68640000   0.04251187   0.00100393     199.99333333       0
  0.00950000   0.65208000   0.04038130   0.00100393     199.99333333       0
  0.00900000   0.61776000   0.03825144   0.00100393     166.66000000       0
  0.00850000   0.58344000   0.03612238   0.00100393     166.66000000       0
  0.00800000   0.54912000   0.03399400   0.00100393     166.66000000       0
  0.00750000   0.51480000   0.03186628   0.00100393     166.66000000       0
  0.00700000   0.48048000   0.02973916   0.00100393     166.66000000       0
  0.00650000   0.44616000   0.02761260   0.00100393     166.66000000       0
  0.00600000   0.41184000   0.02548656   0.00100393     166.66000000       0
  0.00550000   0.37752000   0.02336100   0.00100393     166.66000000       0
  0.00500000   0.34320000   0.02123589   0.00100393     166.66000000       0
  0.00450000   0.30888000   0.01911114   0.00100393     133.32666667       0
  0.00400000   0.27456000   0.01698678   0.00100393     133.32666667       0
  0.00350000   0.24024000   0.01486274   0.00100393     133.32666667       0
  0.00300000   0.20592000   0.01273898   0.00100393     133.32666667       0
  0.00250000   0.17160000   0.01061546   0.00100393     133.32666667       0
  0.00200000   0.13728000   0.00849212   0.00100393      99.99333333       0
  0.00150000   0.10296000   0.00636895   0.00100393      99.99333333       0
  0.00100000   0.06864000   0.00424591   0.00100393      99.99333333       0
  0.00050000   0.03432000   0.00212293   0.00100393      66.66000000       0
