   4.6000000000000027E-002    7286.946666877765     
   4.6000000000000027E-002    7300.173333545322     
   4.6000000000000027E-002    7313.566666879557     
   4.6000000000000027E-002    7327.153333547138     
   4.6000000000000027E-002    7340.973333548068     
   4.6000000000000027E-002    7355.040000215681     
   4.6000000000000027E-002    7369.386666883313     
   4.6000000000000027E-002    7384.026666884299     
   4.6000000000000027E-002    7398.980000218638     
   4.6000000000000027E-002    7414.246666886333     
   4.6000000000000027E-002    7429.860000220717     
   4.6000000000000027E-002    7445.853333555126     
   4.6000000000000027E-002    7462.246666889563     
   4.6000000000000027E-002    7479.053333557361     
   4.6000000000000027E-002    7496.306666891855     
   4.6000000000000027E-002    7514.020000226381     
   4.6000000000000027E-002    7532.186666894270     
   4.6000000000000027E-002    7550.833333562192     
   4.6000000000000027E-002    7569.986666896814     
   4.6000000000000027E-002    7589.653333564805     
   4.6000000000000027E-002    7609.826666899496     
   4.6000000000000027E-002    7630.513333567555     
   4.6000000000000027E-002    7651.706666902314     
   4.6000000000000027E-002    7673.393333570441     
   4.6000000000000027E-002    7695.546666905265     
   4.6000000000000027E-002    7718.160000240120     
   4.6000000000000027E-002    7741.186666908337     
   4.6000000000000027E-002    7764.613333576580     
   4.6000000000000027E-002    7788.393333578180     
   4.6000000000000027E-002    7812.506666913137     
   4.6000000000000027E-002    7836.913333581446     
   4.6000000000000027E-002    7861.573333583106     
   4.6000000000000027E-002    7886.460000251447     
   4.6000000000000027E-002    7911.553333586469     
   4.6000000000000027E-002    7936.813333588169     
   4.6000000000000027E-002    7962.220000256546     
   4.6000000000000027E-002    7987.753333591598     
   4.6000000000000027E-002    8013.393333593323     
   4.6000000000000027E-002    8039.113333595054     
   4.6000000000000027E-002    8064.913333596791     
   4.6000000000000027E-002    8090.766666931864     
   4.6000000000000027E-002    8116.673333600274     
   4.6000000000000027E-002    8142.613333602020     
   4.6000000000000027E-002    8168.586666937102     
   4.6000000000000027E-002    8194.586666938498     
   4.6000000000000027E-002    8220.600000270033     
   4.6000000000000027E-002    8246.633333601567     
   4.6000000000000027E-002    8272.666666933101     
   4.6000000000000027E-002    8298.713333597967     
   4.6000000000000027E-002    8324.760000262833     
   4.6000000000000027E-002    8350.813333594366     
   4.6000000000000027E-002    8376.860000259232     
   4.6000000000000027E-002    8402.906666924098     
   4.6000000000000027E-002    8428.953333588965     
   4.6000000000000027E-002    8454.993333587165     
   4.6000000000000027E-002    8481.033333585365     
   4.6000000000000027E-002    8507.060000250232     
   4.6000000000000027E-002    8533.086666915100     
   4.6000000000000027E-002    8559.106666913302     
   4.6000000000000027E-002    8585.120000244837     
   4.6000000000000027E-002    8611.126666909706     
   4.6000000000000027E-002    8637.126666907909     
   4.6000000000000027E-002    8663.120000239445     
   4.6000000000000027E-002    8689.106666904316     
   4.6000000000000027E-002    8715.086666902520     
   4.6000000000000027E-002    8741.060000234058     
   4.6000000000000027E-002    8767.026666898930     
   4.6000000000000027E-002    8792.993333563802     
   4.6000000000000027E-002    8818.946666895341     
   4.6000000000000027E-002    8844.900000226880     
   4.6000000000000027E-002    8870.840000225087     
   4.6000000000000027E-002    8896.780000223294     
   4.6000000000000027E-002    8922.713333554835     
   4.6000000000000027E-002    8948.640000219710     
   4.6000000000000027E-002    8974.560000217918     
   4.6000000000000027E-002    9000.480000216126     
   4.6000000000000027E-002    9026.386666881002     
   4.6000000000000027E-002    9052.293333545878     
   4.6000000000000027E-002    9078.200000210754     
   4.6000000000000027E-002    9104.100000208964     
   4.6000000000000027E-002    9129.993333540508     
   4.6000000000000027E-002    9155.880000205385     
   4.6000000000000027E-002    9181.766666870262     
   4.6000000000000027E-002    9207.653333535140     
   4.6000000000000027E-002    9233.526666866685     
   4.6000000000000027E-002    9259.406666864896     
   4.6000000000000027E-002    9285.280000196441     
   4.6000000000000027E-002    9311.140000194653     
   4.6000000000000027E-002    9337.006666859532     
   4.6000000000000027E-002    9362.866666857744     
   4.6000000000000027E-002    9388.726666855957     
   4.6000000000000027E-002    9414.580000187503     
   4.6000000000000027E-002    9440.433333519049     
   4.6000000000000027E-002    9466.286666850596     
   4.6000000000000027E-002    9492.126666848810     
   4.6000000000000027E-002    9517.973333513690     
   4.6000000000000027E-002    9543.820000178570     
   4.6000000000000027E-002    9569.653333510118     
   4.6000000000000027E-002    9595.493333508331     
   4.6000000000000027E-002    9621.326666839879     
   4.6000000000000027E-002    9647.160000171427     
   4.6000000000000027E-002    9672.986666836308     
   4.6000000000000027E-002    9698.820000167856     
   4.6000000000000027E-002    9724.646666832738     
   4.6000000000000027E-002    9750.466666830953     
   4.6000000000000027E-002    9776.293333495834     
   4.6000000000000027E-002    9802.113333494050     
   4.6000000000000027E-002    9827.933333492265     
   4.6000000000000027E-002    9853.753333490480     
   4.6000000000000027E-002    9879.566666822029     
   4.6000000000000027E-002    9905.380000153578     
   4.6000000000000027E-002    9931.193333485127     
   4.6000000000000027E-002    9957.006666816676     
   4.6000000000000027E-002    9982.820000148226     
   4.6000000000000027E-002    10008.62666681311     
   4.6000000000000027E-002    10034.43333347799     
   4.6000000000000027E-002    10060.24000014287     
   4.6000000000000027E-002    10086.04666680776     
   4.6000000000000027E-002    10111.85333347264     
   4.6000000000000027E-002    10137.65333347086     
   4.6000000000000027E-002    10163.46000013574     
   4.6000000000000027E-002    10189.26000013396     
   4.6000000000000027E-002    10215.06000013217     
   4.6000000000000027E-002    10240.85333346372     
   4.6000000000000027E-002    10266.65333346194     
   4.6000000000000027E-002    10292.45333346016     
   4.6000000000000027E-002    10318.24666679171     
   4.6000000000000027E-002    10344.04000012326     
   4.6000000000000027E-002    10369.83333345481     
   4.6000000000000027E-002    10395.63333345302     
   4.6000000000000027E-002    10421.42666678457     
   4.6000000000000027E-002    10447.21333344946     
   4.6000000000000027E-002    10473.00666678101     
   4.6000000000000027E-002    10498.80000011256     
   4.6000000000000027E-002    10524.58666677744     
   4.6000000000000027E-002    10550.38000010899     
   4.6000000000000027E-002    10576.16666677388     
   4.6000000000000027E-002    10601.95333343876     
   4.6000000000000027E-002    10627.74000010365     
   4.6000000000000027E-002    10653.52666676853     
   4.6000000000000027E-002    10679.32000010008     
   4.6000000000000027E-002    10705.10000009830     
   4.6000000000000027E-002    10730.88666676318     
   4.6000000000000027E-002    10756.67333342807     
   4.6000000000000027E-002    10782.46000009295     
   4.6000000000000027E-002    10808.24000009117     
   4.6000000000000027E-002    10834.02666675606     
