  0.08100000   2.52720000   1.94400000   0.00000000    3933.32666666       0
  0.08050000   2.51160000   1.93200000   0.00000000     199.99333333       0
  0.08000000   2.49600000   1.92000000   0.00000000     166.66000000       0
  0.07950000   2.48040000   1.90800000   0.00000000     199.99333333       0
  0.07900000   2.46480000   1.89600000   0.00000000     199.99333333       0
  0.07850000   2.44920000   1.88400000   0.00000000     199.99333333       0
  0.07800000   2.43360000   1.87200000   0.00000000     233.32666667       0
  0.07750000   2.41800000   1.86000000   0.00000000     199.99333333       0
  0.07700000   2.40240000   1.84800000   0.00000000     233.32666667       0
  0.07650000   2.38680000   1.83600000   0.00000000     199.99333333       0
  0.07600000   2.37120000   1.82400000   0.00000000     233.32666667       0
  0.07550000   2.35560000   1.81200000   0.00000000     233.32666667       0
  0.07500000   2.34000000   1.80000000   0.00000000     199.99333333       0
  0.07450000   2.32440000   1.78800000   0.00000000     233.32666667       0
  0.07400000   2.30880000   1.77600000   0.00000000     233.32666667       0
  0.07350000   2.29320000   1.76400000   0.00000000     233.32666667       0
  0.07300000   2.27760000   1.75200000   0.00000000     233.32666667       0
  0.07250000   2.26200000   1.74000000   0.00000000     233.32666667       0
  0.07200000   2.24640000   1.72800000   0.00000000     233.32666667       0
  0.07150000   2.23080000   1.71600000   0.00000000     199.99333333       0
  0.07100000   2.21520000   1.70400000   0.00000000     233.32666667       0
  0.07050000   2.19960000   1.69200000   0.00000000     233.32666667       0
  0.07000000   2.18400000   1.68000000   0.00000000     199.99333333       0
  0.06950000   2.16840000   1.66800000   0.00000000     233.32666667       0
  0.06900000   2.15280000   1.65600000   0.00000000     266.66000000       0
  0.06850000   2.13720000   1.64400000   0.00000000     199.99333333       0
  0.06800000   2.12160000   1.63200000   0.00000000     266.66000000       0
  0.06750000   2.10600000   1.62000000   0.00000000     233.32666667       0
  0.06700000   2.09040000   1.60800000   0.00000000     233.32666667       0
  0.06650000   2.07480000   1.59600000   0.00000000     266.66000000       0
  0.06600000   2.05920000   1.58400000   0.00000000     233.32666667       0
  0.06550000   2.04360000   1.57200000   0.00000000     233.32666667       0
  0.06500000   2.02800000   1.56000000   0.00000000     266.66000000       0
  0.06450000   2.01240000   1.54800000   0.00000000     266.66000000       0
  0.06400000   1.99680000   1.53600000   0.00000000     233.32666667       0
  0.06350000   1.98120000   1.52400000   0.00000000     299.99333333       0
  0.06300000   1.96560000   1.51200000   0.00000000     266.66000000       0
  0.06250000   1.95000000   1.50000000   0.00000000     266.66000000       0
  0.06200000   1.93440000   1.48800000   0.00000000     266.66000000       0
  0.06150000   1.91880000   1.47600000   0.00000000     266.66000000       0
  0.06100000   1.90320000   1.46400000   0.00000000     299.99333333       0
  0.06050000   1.88760000   1.45200000   0.00000000     299.99333333       0
  0.06000000   1.87200000   1.44000000   0.00000000     333.32666667       0
  0.05950000   1.85640000   1.42800000   0.00000000     233.32666667       0
  0.05900000   1.84080000   1.41600000   0.00000000     299.99333333       0
  0.05850000   1.82520000   1.40400000   0.00000000     333.32666667       0
  0.05800000   1.80960000   1.39200000   0.00000000     366.66000000       0
  0.05750000   1.79400000   1.38000000   0.00000000     333.32666667       0
  0.05700000   1.77840000   1.36800000   0.00000000     333.32666667       0
  0.05650000   1.76280000   1.35600000   0.00000000     333.32666667       0
  0.05600000   1.74720000   1.34400000   0.00000000     366.66000000       0
  0.05550000   1.73160000   1.33200000   0.00000000     333.32666667       0
  0.05500000   1.71600000   1.32000000   0.00000000     333.32666667       0
  0.05450000   1.70040000   1.30800000   0.00000000     366.66000000       0
  0.05400000   1.68480000   1.29600000   0.00000000     366.66000000       0
  0.05350000   1.66920000   1.28400000   0.00000000     333.32666667       1
  0.05300000   1.65360000   1.27200000   0.00000000     399.99333333       1
  0.05250000   1.63800000   1.26000000   0.00000000     399.99333333       1
  0.05200000   1.62240000   1.24799999   0.00000000     266.66000000       0
  0.05150000   1.60680000   1.23599999   0.00000000     466.66000000       1
  0.05100000   1.59120000   1.22399999   0.00000000     399.99333333       0
  0.05050000   1.57560000   1.21199999   0.00000000     266.66000000       0
  0.05000000   1.56000000   1.19999998   0.00000000     599.99333333       1
  0.04950000   1.54440000   1.18799999   0.00000000     433.32666667       0
  0.04900000   1.52880000   1.17599998   0.00000000     433.32666667       0
  0.04850000   1.51320000   1.16399996   0.00000000     299.99333333       0
  0.04800000   1.49760000   1.15199996   0.00000000     433.32666667       0
  0.04750000   1.48200000   1.13999996   0.00000000     333.32666667       1
  0.04700000   1.46640000   1.12799980   0.00000000     333.32666667       1
  0.04650000   1.45080000   1.11599936   0.00000000     466.66000000       1
  0.04600000   1.43520000   0.44186876   0.00064338      -0.00666667     173
  0.04550000   1.41960000   0.42996049   0.00061573      -0.00666667      40
  0.04500000   1.40400000   0.41830664   0.00059329      -0.00666667      36
  0.04450000   1.38840000   0.40687505   0.00057650      -0.00666667      32
  0.04400000   1.37280000   0.39561408   0.00056343      -0.00666667      32
  0.04350000   1.35720000   0.38447888   0.00055597      -0.00666667      32
  0.04300000   1.34160000   0.37344383   0.00055296      -0.00666667      28
  0.04250000   1.32600000   0.36244167   0.00055596      -0.00666667      28
  0.04200000   1.31040000   0.35145000   0.00056548      -0.00666667      28
  0.04150000   1.29480000   0.34040835   0.00058240      -0.00666667      28
  0.04100000   1.27920000   0.32927014   0.00060739      -0.00666667      24
  0.04050000   1.26360000   0.31797455   0.00064096      -0.00666667      20
  0.04000000   1.24800000   0.30641681   0.00068543      -0.00666667      20
  0.03950000   1.23240000   0.29448592   0.00074135      -0.00666667      20
  0.03900000   1.21680000   0.28198370   0.00081005      -0.00666667      20
  0.03850000   1.20120000   0.26855190   0.00089177      -0.00666667      20
  0.03800000   1.18560000   0.25337821   0.00098664      -0.00666667      20
  0.03750000   1.17000000   0.23309876   0.00110014      -0.00666667      20
  0.03700000   1.15440000   0.15891929   0.00110014    1687.94666667       2
  0.03650000   1.13880000   0.15670380   0.00110014     366.66000000       0
  0.03600000   1.12320000   0.15449141   0.00110014     333.32666667       0
  0.03550000   1.10760000   0.15228281   0.00110014     333.32666667       0
  0.03500000   1.09200000   0.15007750   0.00110014     333.32666667       0
  0.03450000   1.07640000   0.14787536   0.00110014     333.32666667       0
  0.03400000   1.06080000   0.14567629   0.00110014     333.32666667       0
  0.03350000   1.04520000   0.14348019   0.00110014     333.32666667       0
  0.03300000   1.02960000   0.14128664   0.00110014     299.99333333       0
  0.03250000   1.01400000   0.13909622   0.00110014     299.99333333       0
  0.03200000   0.99840000   0.13690849   0.00110014     299.99333333       0
  0.03150000   0.98280000   0.13472338   0.00110014     299.99333333       0
  0.03100000   0.96720000   0.13254079   0.00110014     299.99333333       0
  0.03050000   0.95160000   0.13036066   0.00110014     299.99333333       0
  0.03000000   0.93600000   0.12818290   0.00110014     299.99333333       0
  0.02950000   0.92040000   0.12600746   0.00110014     299.99333333       0
  0.02900000   0.90480000   0.12383425   0.00110014     299.99333333       0
  0.02850000   0.88920000   0.12166296   0.00110014     266.66000000       0
  0.02800000   0.87360000   0.11949405   0.00110014     266.66000000       0
  0.02750000   0.85800000   0.11732719   0.00110014     266.66000000       0
  0.02700000   0.84240000   0.11516232   0.00110014     266.66000000       0
  0.02650000   0.82680000   0.11299938   0.00110014     266.66000000       0
  0.02600000   0.81120000   0.11083831   0.00110014     266.66000000       0
  0.02550000   0.79560000   0.10867906   0.00110014     266.66000000       0
  0.02500000   0.78000000   0.10652158   0.00110014     266.66000000       0
  0.02450000   0.76440000   0.10436581   0.00110014     266.66000000       0
  0.02400000   0.74880000   0.10221171   0.00110014     266.66000000       0
  0.02350000   0.73320000   0.10005922   0.00110014     266.66000000       0
  0.02300000   0.71760000   0.09790809   0.00110014     233.32666667       0
  0.02250000   0.70200000   0.09575870   0.00110014     233.32666667       0
