   4.9000000000000030E-002    5908.836666677365     
   4.9000000000000030E-002    5921.020000009857     
   4.9000000000000030E-002    5933.296666675675     
   4.9000000000000030E-002    5945.690000008151     
   4.9000000000000030E-002    5958.200000007287     
   4.9000000000000030E-002    5970.840000006413     
   4.9000000000000030E-002    5983.610000005530     
   4.9000000000000030E-002    5996.513333337972     
   4.9000000000000030E-002    6009.556666670404     
   4.9000000000000030E-002    6022.740000002826     
   4.9000000000000030E-002    6036.066666668571     
   4.9000000000000030E-002    6049.536666667640     
   4.9000000000000030E-002    6063.153333333365     
   4.9000000000000030E-002    6076.916666665747     
   4.9000000000000030E-002    6090.826666664786     
   4.9000000000000030E-002    6104.883333330481     
   4.9000000000000030E-002    6119.089999996166     
   4.9000000000000030E-002    6133.446666661840     
   4.9000000000000030E-002    6147.949999994171     
   4.9000000000000030E-002    6162.603333326491     
   4.9000000000000030E-002    6177.403333325468     
   4.9000000000000030E-002    6192.353333324435     
   4.9000000000000030E-002    6207.446666656725     
   4.9000000000000030E-002    6222.686666655672     
   4.9000000000000030E-002    6238.069999987942     
   4.9000000000000030E-002    6253.596666653535     
   4.9000000000000030E-002    6269.266666652452     
   4.9000000000000030E-002    6285.073333318026     
   4.9000000000000030E-002    6301.016666650257     
   4.9000000000000030E-002    6317.099999982479     
   4.9000000000000030E-002    6333.309999981358     
   4.9000000000000030E-002    6349.646666646896     
   4.9000000000000030E-002    6366.116666645758     
   4.9000000000000030E-002    6382.706666644611     
   4.9000000000000030E-002    6399.423333310122     
   4.9000000000000030E-002    6416.256666642292     
   4.9000000000000030E-002    6433.209999974453     
   4.9000000000000030E-002    6450.276666639940     
   4.9000000000000030E-002    6467.453333305420     
   4.9000000000000030E-002    6484.739999970891     
   4.9000000000000030E-002    6502.126666636356     
   4.9000000000000030E-002    6519.619999968480     
   4.9000000000000030E-002    6537.206666633931     
   4.9000000000000030E-002    6554.889999966043     
   4.9000000000000030E-002    6572.666666631480     
   4.9000000000000030E-002    6590.529999963579     
   4.9000000000000030E-002    6608.479999962338     
   4.9000000000000030E-002    6626.509999961092     
   4.9000000000000030E-002    6644.616666626507     
   4.9000000000000030E-002    6662.799999958584     
   4.9000000000000030E-002    6681.056666623988     
   4.9000000000000030E-002    6699.379999956055     
   4.9000000000000030E-002    6717.769999954784     
   4.9000000000000030E-002    6736.223333286842     
   4.9000000000000030E-002    6754.739999952229     
   4.9000000000000030E-002    6773.309999950945     
   4.9000000000000030E-002    6791.936666616324     
   4.9000000000000030E-002    6810.613333281700     
   4.9000000000000030E-002    6829.339999947072     
   4.9000000000000030E-002    6848.113333279108     
   4.9000000000000030E-002    6866.933333277807     
   4.9000000000000030E-002    6885.793333276503     
   4.9000000000000030E-002    6904.693333275197     
   4.9000000000000030E-002    6923.629999940555     
   4.9000000000000030E-002    6942.606666605910     
   4.9000000000000030E-002    6961.613333271262     
   4.9000000000000030E-002    6980.653333269946     
   4.9000000000000030E-002    6999.726666601961     
   4.9000000000000030E-002    7018.826666600641     
   4.9000000000000030E-002    7037.953333265986     
   4.9000000000000030E-002    7057.103333264662     
   4.9000000000000030E-002    7076.279999930003     
   4.9000000000000030E-002    7095.476666595343     
   4.9000000000000030E-002    7114.696666594014     
   4.9000000000000030E-002    7133.936666592685     
   4.9000000000000030E-002    7153.196666591353     
   4.9000000000000030E-002    7172.473333256688     
   4.9000000000000030E-002    7191.766666588687     
   4.9000000000000030E-002    7211.076666587353     
   4.9000000000000030E-002    7230.399999919350     
   4.9000000000000030E-002    7249.739999918013     
   4.9000000000000030E-002    7269.089999916676     
   4.9000000000000030E-002    7288.453333248671     
   4.9000000000000030E-002    7307.829999913998     
   4.9000000000000030E-002    7327.216666579325     
   4.9000000000000030E-002    7346.609999911318     
   4.9000000000000030E-002    7366.016666576643     
   4.9000000000000030E-002    7385.429999908634     
   4.9000000000000030E-002    7404.853333240625     
   4.9000000000000030E-002    7424.283333239282     
   4.9000000000000030E-002    7443.723333237938     
   4.9000000000000030E-002    7463.166666569928     
   4.9000000000000030E-002    7482.619999901916     
   4.9000000000000030E-002    7502.076666567238     
   4.9000000000000030E-002    7521.539999899226     
   4.9000000000000030E-002    7541.009999897880     
   4.9000000000000030E-002    7560.483333229868     
   4.9000000000000030E-002    7579.963333228521     
   4.9000000000000030E-002    7599.446666560508     
   4.9000000000000030E-002    7618.933333225827     
   4.9000000000000030E-002    7638.423333224480     
   4.9000000000000030E-002    7657.916666556466     
   4.9000000000000030E-002    7677.416666555118     
   4.9000000000000030E-002    7696.916666553770     
   4.9000000000000030E-002    7716.419999885756     
   4.9000000000000030E-002    7735.929999884407     
   4.9000000000000030E-002    7755.439999883059     
   4.9000000000000030E-002    7774.949999881710     
   4.9000000000000030E-002    7794.463333213695     
   4.9000000000000030E-002    7813.979999879012     
   4.9000000000000030E-002    7833.499999877663     
   4.9000000000000030E-002    7853.019999876314     
   4.9000000000000030E-002    7872.543333208298     
   4.9000000000000030E-002    7892.066666540281     
   4.9000000000000030E-002    7911.593333205598     
   4.9000000000000030E-002    7931.119999870915     
   4.9000000000000030E-002    7950.646666536232     
   4.9000000000000030E-002    7970.176666534882     
   4.9000000000000030E-002    7989.706666533532     
   4.9000000000000030E-002    8009.239999865516     
   4.9000000000000030E-002    8028.769999864166     
   4.9000000000000030E-002    8048.306666529482     
   4.9000000000000030E-002    8067.839999861465     
   4.9000000000000030E-002    8087.376666526781     
   4.9000000000000030E-002    8106.913333192098     
   4.9000000000000030E-002    8126.449999857414     
   4.9000000000000030E-002    8145.986666522730     
   4.9000000000000030E-002    8165.526666521379     
   4.9000000000000030E-002    8185.063333186696     
   4.9000000000000030E-002    8204.603333188783     
   4.9000000000000030E-002    8224.143333192764     
   4.9000000000000030E-002    8243.686666530079     
   4.9000000000000030E-002    8263.226666534059     
   4.9000000000000030E-002    8282.766666538040     
   4.9000000000000030E-002    8302.309999875355     
   4.9000000000000030E-002    8321.853333212670     
   4.9000000000000030E-002    8341.396666549985     
   4.9000000000000030E-002    8360.939999887300     
   4.9000000000000030E-002    8380.483333224614     
   4.9000000000000030E-002    8400.026666561929     
   4.9000000000000030E-002    8419.569999899244     
   4.9000000000000030E-002    8439.113333236559     
   4.9000000000000030E-002    8458.659999907208     
   4.9000000000000030E-002    8478.203333244523     
   4.9000000000000030E-002    8497.746666581837     
   4.9000000000000030E-002    8517.293333252486     
   4.9000000000000030E-002    8536.839999923135     
   4.9000000000000030E-002    8556.383333260450     
   4.9000000000000030E-002    8575.929999931099     
   4.9000000000000030E-002    8595.476666601748     
   4.9000000000000030E-002    8615.019999939062     
   4.9000000000000030E-002    8634.566666609711     
   4.9000000000000030E-002    8654.113333280360     
   4.9000000000000030E-002    8673.659999951009     
   4.9000000000000030E-002    8693.206666621658     
   4.9000000000000030E-002    8712.753333292307     
   4.9000000000000030E-002    8732.299999962956     
   4.8500000000000029E-002    78.31333333329459     
   4.8500000000000029E-002    98.30666666660974     
   4.8500000000000029E-002    118.3433333332582     
   4.8500000000000029E-002    138.4233333332399     
   4.8500000000000029E-002    158.5433333332216     
   4.8500000000000029E-002    178.7033333332033     
   4.8500000000000029E-002    198.8966666665183     
   4.8500000000000029E-002    219.1233333331665     
   4.8500000000000029E-002    239.3799999998148     
   4.8500000000000029E-002    259.6699999997963     
   4.8500000000000029E-002    279.9866666664445     
   4.8500000000000029E-002    300.3266666664260     
   4.8500000000000029E-002    320.6933333330742     
   4.8500000000000029E-002    341.0799999997223     
   4.8500000000000029E-002    361.4899999997037     
   4.8500000000000029E-002    381.9166666663518     
   4.8500000000000029E-002    402.3633333329999     
   4.8500000000000029E-002    422.8266666663146     
   4.8500000000000029E-002    443.3066666662960     
   4.8500000000000029E-002    463.7999999996107     
   4.8500000000000029E-002    484.3066666662587     
   4.8500000000000029E-002    504.8233333329067     
   4.8500000000000029E-002    525.3533333328880     
   4.8500000000000029E-002    545.8933333328694     
   4.8500000000000029E-002    566.4433333328507     
   4.8500000000000029E-002    587.0033333328320     
   4.8500000000000029E-002    607.5699999994799     
   4.8500000000000029E-002    628.1433333327946     
   4.8500000000000029E-002    648.7266666661092     
   4.8500000000000029E-002    669.3166666660904     
   4.8500000000000029E-002    689.9099999994050     
   4.8500000000000029E-002    710.5133333327196     
   4.8500000000000029E-002    731.1166666660342     
   4.8500000000000029E-002    751.7266666660155     
   4.8500000000000029E-002    772.3433333326634     
   4.8500000000000029E-002    792.9633333326447     
   4.8500000000000029E-002    813.5866666659592     
   4.8500000000000029E-002    834.2133333326071     
   4.8500000000000029E-002    854.8399999992550     
   4.8500000000000029E-002    875.4733333325696     
   4.8500000000000029E-002    896.1099999992175     
   4.8500000000000029E-002    916.7466666658654     
   4.8500000000000029E-002    937.3866666658466     
   4.8500000000000029E-002    958.0299999991612     
   4.8500000000000029E-002    978.6733333324757     
   4.8500000000000029E-002    999.3199999991236     
   4.8500000000000029E-002    1019.969999999105     
   4.8500000000000029E-002    1040.616666665753     
   4.8500000000000029E-002    1061.269999999067     
   4.8500000000000029E-002    1081.919999999049     
   4.8500000000000029E-002    1102.573333332363     
   4.8500000000000029E-002    1123.229999999011     
   4.8500000000000029E-002    1143.883333332325     
   4.8500000000000029E-002    1164.543333332307     
   4.8500000000000029E-002    1185.199999998955     
   4.8500000000000029E-002    1205.856666665602     
   4.8500000000000029E-002    1226.516666665584     
   4.8500000000000029E-002    1247.176666665565     
   4.8500000000000029E-002    1267.836666665546     
   4.8500000000000029E-002    1288.499999998861     
   4.8500000000000029E-002    1309.159999998842     
   4.8500000000000029E-002    1329.823333332156     
   4.8500000000000029E-002    1350.483333332138     
   4.8500000000000029E-002    1371.146666665452     
   4.8500000000000029E-002    1391.809999998767     
   4.8500000000000029E-002    1412.476666665415     
   4.8500000000000029E-002    1433.139999998729     
   4.8500000000000029E-002    1453.803333332044     
   4.8500000000000029E-002    1474.466666665358     
   4.8500000000000029E-002    1495.133333332006     
   4.8500000000000029E-002    1515.799999998654     
   4.8500000000000029E-002    1536.463333331968     
   4.8500000000000029E-002    1557.129999998616     
   4.8500000000000029E-002    1577.796666665264     
   4.8500000000000029E-002    1598.459999998579     
   4.8500000000000029E-002    1619.126666665227     
   4.8500000000000029E-002    1639.793333331874     
   4.8500000000000029E-002    1660.459999998522     
   4.8500000000000029E-002    1681.126666665170     
   4.8500000000000029E-002    1701.793333331818     
   4.8500000000000029E-002    1722.459999998466     
   4.8000000000000029E-002    94.01666666661365     
   4.8000000000000029E-002    115.2033333332610     
   4.8000000000000029E-002    136.4333333332417     
   4.8000000000000029E-002    157.7066666665557     
   4.8000000000000029E-002    179.0166666665363     
   4.8000000000000029E-002    200.3633333331836     
   4.8000000000000029E-002    221.7433333331641     
   4.8000000000000029E-002    243.1533333331447     
   4.8000000000000029E-002    264.5933333331252     
   4.8000000000000029E-002    286.0599999997723     
   4.8000000000000029E-002    307.5499999997528     
   4.8000000000000029E-002    329.0633333330666     
   4.8000000000000029E-002    350.5966666663803     
   4.8000000000000029E-002    372.1466666663607     
   4.8000000000000029E-002    393.7166666663411     
   4.8000000000000029E-002    415.2966666663215     
   4.8000000000000029E-002    436.8966666663018     
   4.8000000000000029E-002    458.5066666662822     
   4.8000000000000029E-002    480.1299999995958     
   4.8000000000000029E-002    501.7633333329095     
   4.8000000000000029E-002    523.4033333328898     
   4.8000000000000029E-002    545.0566666662035     
