   2.3500000000000014E-002    14843.36458304154     
   2.3500000000000014E-002    14864.20833304033     
   2.3500000000000014E-002    14885.31249970576     
   2.3500000000000014E-002    14906.72916637118     
   2.3500000000000014E-002    14928.48958303658     
   2.3500000000000014E-002    14950.62499970196     
   2.3500000000000014E-002    14973.15624970065     
   2.3500000000000014E-002    14996.08333303265     
   2.3500000000000014E-002    15019.44791636462     
   2.3500000000000014E-002    15043.26041636324     
   2.3500000000000014E-002    15067.52083302849     
   2.3500000000000014E-002    15092.27083302705     
   2.3500000000000014E-002    15117.49999969225     
   2.3500000000000014E-002    15143.24999969075     
   2.3500000000000014E-002    15169.51041635589     
   2.3500000000000014E-002    15196.29166635433     
   2.3500000000000014E-002    15223.62499968607     
   2.3500000000000014E-002    15251.49999968445     
   2.3500000000000014E-002    15279.95833301613     
   2.3500000000000014E-002    15308.98958301444     
   2.3500000000000014E-002    15338.60416634605     
   2.3500000000000014E-002    15368.81249967762     
   2.3500000000000014E-002    15399.62499967583     
   2.3500000000000014E-002    15431.02083300733     
   2.3500000000000014E-002    15462.99999967214     
   2.3500000000000014E-002    15495.57291633691     
   2.3500000000000014E-002    15528.70833300165     
   2.3500000000000014E-002    15562.39583299969     
   2.3500000000000014E-002    15596.62499966436     
   2.3500000000000014E-002    15631.36458299567     
   2.3500000000000014E-002    15666.60416632695     
   2.3500000000000014E-002    15702.30208299154     
   2.3500000000000014E-002    15738.42708298944     
   2.3500000000000014E-002    15774.95833298731     
   2.3500000000000014E-002    15811.87499965183     
   2.3500000000000014E-002    15849.13541631633     
   2.3500000000000014E-002    15886.70833298081     
   2.3500000000000014E-002    15924.57291631194     
   2.3500000000000014E-002    15962.69791630972     
   2.3500000000000014E-002    16001.06249964082     
   2.3500000000000014E-002    16039.64583297191     
   2.3500000000000014E-002    16078.40624963632     
   2.3500000000000014E-002    16117.33333296738     
   2.3500000000000014E-002    16156.41666629844     
   2.3500000000000014E-002    16195.62499962949     
   2.3500000000000014E-002    16234.93749962721     
