   4.6500000000000034E-002    1905.899999998332     
   4.6500000000000034E-002    1924.206666664982     
   4.6500000000000034E-002    1941.593333331632     
   4.6500000000000034E-002    1958.239999998284     
   4.6500000000000034E-002    1974.253333331603     
   4.6500000000000034E-002    1989.719999998255     
   4.6500000000000034E-002    2004.693333331575     
   4.6500000000000034E-002    2019.273333331562     
   4.6500000000000034E-002    2033.579999998215     
   4.6500000000000034E-002    4048.886666663049     
   4.6500000000000034E-002    4057.039999996375     
   4.6500000000000034E-002    4065.239999996368     
   4.6500000000000034E-002    4073.459999996360     
   4.6500000000000034E-002    4081.693333329686     
   4.6500000000000034E-002    4089.926666663012     
   4.6500000000000034E-002    4098.173333329819     
   4.6500000000000034E-002    4106.419999997041     
   4.6500000000000034E-002    4114.673333330929     
   4.6500000000000034E-002    4122.926666664818     
   4.6500000000000034E-002    4131.179999998707     
   4.6500000000000034E-002    4139.439999999263     
   4.6500000000000034E-002    4147.699999999819     
   4.6500000000000034E-002    4155.960000000375     
   4.6500000000000034E-002    4164.220000000931     
   4.6500000000000034E-002    4172.486666668154     
   4.6500000000000034E-002    4180.746666668710     
   4.6500000000000034E-002    4189.013333335933     
   4.6500000000000034E-002    4197.280000003156     
   4.6500000000000034E-002    4205.546666670379     
   4.6500000000000034E-002    4213.813333337602     
   4.6500000000000034E-002    4222.086666671492     
   4.6500000000000034E-002    4230.353333338715     
   4.6500000000000034E-002    4238.626666672605     
   4.6500000000000034E-002    4246.893333339828     
   4.6500000000000034E-002    4255.166666673718     
   4.6500000000000034E-002    4263.440000007608     
   4.6500000000000034E-002    4271.713333341499     
   4.6500000000000034E-002    4279.980000008722     
   4.6500000000000034E-002    4288.253333342612     
   4.6500000000000034E-002    4296.526666676502     
   4.6500000000000034E-002    4304.806666677059     
   4.6500000000000034E-002    4313.080000010949     
   4.6500000000000034E-002    4321.353333344839     
   4.6500000000000034E-002    4329.626666678730     
   4.6500000000000034E-002    4337.900000012620     
   4.6500000000000034E-002    4346.180000013177     
   4.6500000000000034E-002    4354.453333347067     
   4.6500000000000034E-002    4362.726666680957     
   4.6500000000000034E-002    4371.006666681515     
   4.6500000000000034E-002    4379.280000015405     
   4.6500000000000034E-002    4387.560000015962     
   4.6500000000000034E-002    4395.833333349852     
   4.6500000000000034E-002    4404.113333350409     
   4.6500000000000034E-002    4412.393333350967     
   4.6500000000000034E-002    4420.666666684857     
   4.6500000000000034E-002    4428.946666685414     
   4.6500000000000034E-002    4437.220000019304     
   4.6500000000000034E-002    4445.500000019862     
   4.6500000000000034E-002    4453.780000020419     
   4.6500000000000034E-002    4462.060000020976     
   4.6500000000000034E-002    4470.340000021533     
   4.6500000000000034E-002    4478.613333355423     
   4.6500000000000034E-002    4486.893333355981     
   4.6500000000000034E-002    4495.173333356538     
   4.6500000000000034E-002    4503.453333357095     
   4.6500000000000034E-002    4511.733333357653     
   4.6500000000000034E-002    4520.013333358210     
   4.6500000000000034E-002    4528.293333358767     
   4.6500000000000034E-002    4536.573333359324     
   4.6500000000000034E-002    4544.853333359882     
   4.6500000000000034E-002    4553.133333360439     
