  0.00000000       0.00000465        0
  0.00050000       0.00000387        0
  0.00100000       0.00001323        0
  0.00150000       0.00002883        0
  0.00200000       0.00005041        0
  0.00250000       0.00007849        0
  0.00300000       0.00011280        0
  0.00350000       0.00015322        0
  0.00400000       0.00020002        0
  0.00450000       0.00025307        0
  0.00500000       0.00031236        0
  0.00550000       0.00037791        0
  0.00600000       0.00044970        0
  0.00650000       0.00052768        0
  0.00700000       0.00061200        0
  0.00750000       0.00070259        0
  0.00800000       0.00079944        0
  0.00850000       0.00090258        0
  0.00900000       0.00101199        0
  0.00950000       0.00112769        0
  0.01000000       0.00124968        0
  0.01050000       0.00137797        0
  0.01100000       0.00151251        0
  0.01150000       0.00165342        0
  0.01200000       0.00180065        0
  0.01250000       0.00195421        0
  0.01300000       0.00211409        0
  0.01350000       0.00228033        0
  0.01400000       0.00245291        0
  0.01450000       0.00263185        0
  0.01500000       0.00281717        0
  0.01550000       0.00300887        0
  0.01600000       0.00320695        0
  0.01650000       0.00341144        0
  0.01700000       0.00362233        0
  0.01750000       0.00383967        0
  0.01800000       0.00406344        0
  0.01850000       0.00429365        0
  0.01900000       0.00453033        0
  0.01950000       0.00477349        0
  0.02000000       0.00502314        0
  0.02050000       0.00527929        0
  0.02100000       0.00554196        0
  0.02150000       0.00581117        0
  0.02200000       0.00608693        0
  0.02250000       0.00636926        0
  0.02300000       0.00665818        0
  0.02350000       0.00695370        0
  0.02400000       0.00725590        0
  0.02450000       0.00756470        0
  0.02500000       0.00788016        0
  0.02550000       0.00820230        0
  0.02600000       0.00853115        0
  0.02650000       0.00886673        0
  0.02700000       0.00920906        0
  0.02750000       0.00955816        0
  0.02800000       0.00991406        0
  0.02850000       0.01027679        0
  0.02900000       0.01064649        0
  0.02950000       0.01102297        0
  0.03000000       0.01140636        0
  0.03050000       0.01179668        0
  0.03100000       0.01219398        0
  0.03150000       0.01259828        0
  0.03200000       0.01300962        0
  0.03250000       0.01342803        0
  0.03300000       0.01385355        0
  0.03350000       0.01428641        0
  0.03400000       0.01472630        0
  0.03450000       0.01517341        0
  0.03500000       0.01562779        0
  0.03550000       0.01608950        0
  0.03600000       0.01655858        0
  0.03650000       0.01703531        0
  0.03700000       0.01751931        0
  0.03750000       0.01801083        0
  0.03800000       0.01850995        0
  0.03850000       0.01901673        0
  0.03900000       0.01953150        0
  0.03950000       0.02005382        0
  0.04000000       0.02058401        0
  0.04050000       0.02112244        0
  0.04100000       0.02166867        0
  0.04150000       0.02222302        0
  0.04200000       0.02278593        0
  0.04250000       0.02335692        0
  0.04300000       0.02393671        0
  0.04350000       0.02452485        0
  0.04400000       0.02512209        0
  0.04450000       0.02572833        0
  0.04500000       0.02634376        0
  0.04550000       0.02696865        0
  0.04600000       0.02760329        0
  0.04650000       0.02824834        0
  0.04700000       0.02890430        0
  0.04750000       0.02957162        0
  0.04800000       0.03025237        0
  0.04850000       0.03095000        0
  0.04900000       0.10276505      221
  0.04950000       0.16053030      213
  0.05000000       0.17285981      210
  0.05050000       0.18466066      206
  0.05100000       0.19599942      200
  0.05150000       0.20699747      196
  0.05200000       0.21775679      196
  0.05250000       0.22827976      192
  0.05300000       0.23866099      192
  0.05350000       0.24890309      192
  0.05400000       0.25905065      195
  0.05450000       0.26909131      194
  0.05500000       0.27906304      192
  0.05550000       0.28900083      187
  0.05600000       0.29888605      172
  0.05650000       0.30878368      165
  0.05700000       0.31865492      153
  0.05750000       0.32852712      141
  0.05800000       0.33842836      131
  0.05850000       0.34833502      117
  0.05900000       0.35828917      106
  0.05950000       0.36828480       95
  0.06000000       0.37833081       82
  0.06050000       0.38845354       72
  0.06100000       0.39863239       55
  0.06150000       0.40891003       40
  0.06200000       0.41928641       23
  0.06250000       0.42982223       17
  0.06300000       0.44052009       16
  0.06350000       0.45139330       13
  0.06400000       0.46238039        0
  0.06450000       0.47394155       17
  0.06500000       0.48586934       14
  0.06550000       0.49874347       13
  0.06600000       0.51984070        0
